date,close
1.23258E+12,49.939999
1.23267E+12,50.630001
1.23293E+12,49.630001
1.23301E+12,48.439999
1.2331E+12,50.360001
1.23319E+12,50
1.23327E+12,58.82
1.23353E+12,61.150002
1.23362E+12,63.59
1.23371E+12,61.060001
1.23379E+12,63.18
1.23388E+12,66.550003
1.23414E+12,66.709999
1.23422E+12,63.310001
1.23431E+12,64.349998
1.2344E+12,63.959999
1.23448E+12,63.259998
1.23483E+12,61.669998
1.23492E+12,62.349998
1.235E+12,61.950001
1.23509E+12,63.860001
1.23535E+12,61.709999
1.23543E+12,65.599998
1.23552E+12,63.709999
1.23561E+12,62.34
1.23569E+12,64.790001
1.23595E+12,61.990002
1.23604E+12,61.700001
1.23612E+12,64.809998
1.23621E+12,64.769997
1.2363E+12,61.689999
1.23656E+12,60.490002
1.23664E+12,65.709999
1.23673E+12,68.540001
1.23682E+12,69.580002
1.2369E+12,68.629997
1.23716E+12,66.980003
1.23725E+12,71.349998
1.23733E+12,71.25
1.23742E+12,70.099998
1.23751E+12,69.959999
1.23777E+12,75.580002
1.23785E+12,72.809998
1.23794E+12,72.400002
1.23803E+12,73.690002
1.23811E+12,70.519997
1.23837E+12,71.440002
1.23846E+12,73.440002
1.23854E+12,73.5
1.23863E+12,76.339996
1.23872E+12,78.169998
1.23898E+12,77.989998
1.23906E+12,75.510002
1.23915E+12,76.980003
1.23924E+12,79.769997
1.23958E+12,78.940002
1.23967E+12,77.220001
1.23975E+12,74.709999
1.23984E+12,77.25
1.23993E+12,78.050003
1.24019E+12,77.57
1.24027E+12,78.739998
1.24036E+12,79.199997
1.24044E+12,80.610001
1.24053E+12,84.459999
1.24079E+12,83.120003
1.24088E+12,82.400002
1.24096E+12,79.790001
1.24105E+12,80.519997
1.24114E+12,78.959999
1.2414E+12,79.769997
1.24148E+12,81.900002
1.24157E+12,81.989998
1.24165E+12,79.279999
1.24174E+12,77.949997
1.242E+12,78.610001
1.24209E+12,77.93
1.24217E+12,74.190002
1.24226E+12,75.110001
1.24235E+12,73.599998
1.2426E+12,75.949997
1.24269E+12,77.870003
1.24278E+12,77.970001
1.24286E+12,75.959999
1.24295E+12,75.639999
1.2433E+12,78.389999
1.24338E+12,77.099998
1.24347E+12,77.650002
1.24356E+12,77.989998
1.24381E+12,83.050003
1.2439E+12,84.93
1.24399E+12,85.68
1.24407E+12,85.519997
1.24416E+12,87.559998
1.24442E+12,86.360001
1.24451E+12,87.080002
1.24459E+12,86.589996
1.24468E+12,85.690002
1.24476E+12,84.080002
1.24502E+12,83.18
1.24511E+12,82.150002
1.2452E+12,82.650002
1.24528E+12,81.599998
1.24537E+12,82.959999
1.24563E+12,79.150002
1.24572E+12,77.68
1.2458E+12,79.269997
1.24589E+12,82.199997
1.24597E+12,83.879997
1.24623E+12,83.029999
1.24632E+12,83.660004
1.24641E+12,81.599998
1.24649E+12,79.32
1.24684E+12,78.099998
1.24692E+12,75.629997
1.24701E+12,77.360001
1.2471E+12,78.099998
1.24718E+12,77.629997
1.24744E+12,81.470001
1.24753E+12,81.949997
1.24762E+12,84.550003
1.2477E+12,86.110001
1.24779E+12,85.849998
1.24805E+12,88.230003
1.24813E+12,89.010002
1.24822E+12,88.790001
1.24831E+12,93.870003
1.24839E+12,86.489998
1.24865E+12,84.239998
1.24874E+12,84.980003
1.24883E+12,84.339996
1.24891E+12,86.089996
1.249E+12,85.760002
1.24926E+12,87.440002
1.24934E+12,85.800003
1.24943E+12,84.290001
1.24952E+12,84.470001
1.2496E+12,85.32
1.24986E+12,84.440002
1.24995E+12,83.559998
1.25004E+12,85.959999
1.25012E+12,84.599998
1.25021E+12,83.580002
1.25047E+12,81.059998
1.25055E+12,82.120003
1.25064E+12,83
1.25073E+12,84.089996
1.25081E+12,85
1.25107E+12,84.5
1.25116E+12,84.190002
1.25124E+12,84
1.25133E+12,84.309998
1.25142E+12,82.760002
1.25168E+12,81.190002
1.25176E+12,79.160004
1.25185E+12,78.139999
1.25194E+12,78.459999
1.25202E+12,78.870003
1.25237E+12,80.900002
1.25245E+12,82.239998
1.25254E+12,83.849998
1.25263E+12,84.540001
1.25289E+12,83.860001
1.25297E+12,83.550003
1.25306E+12,90.699997
1.25315E+12,90.440002
1.25323E+12,90.279999
1.25349E+12,90.559998
1.25358E+12,93.75
1.25366E+12,92.379997
1.25375E+12,92.110001
1.25384E+12,90.519997
1.2541E+12,92.209999
1.25418E+12,91.720001
1.25427E+12,93.360001
1.25436E+12,91.040001
1.25444E+12,89.849998
1.2547E+12,88.669998
1.25479E+12,90.910004
1.25487E+12,93.970001
1.25496E+12,95.220001
1.25505E+12,95.709999
1.25531E+12,93.599998
1.25539E+12,94.830002
1.25548E+12,97.459999
1.25556E+12,96.010002
1.25565E+12,95.32
1.25591E+12,94.68
1.256E+12,94.980003
1.25608E+12,93.419998
1.25617E+12,93.449997
1.25626E+12,118.489998
1.25652E+12,124.639999
1.2566E+12,122.07
1.25669E+12,121.639999
1.25677E+12,122.580002
1.25686E+12,118.809998
1.25712E+12,118.839996
1.25721E+12,118.370003
1.25729E+12,117.099998
1.25738E+12,120.610001
1.25747E+12,126.199997
1.25772E+12,126.669998
1.25781E+12,130.149994
1.2579E+12,129.910004
1.25798E+12,130.529999
1.25807E+12,132.970001
1.25833E+12,131.589996
1.25842E+12,131.25
1.2585E+12,131.289993
1.25859E+12,128.990005
1.25868E+12,129.660004
1.25893E+12,133
1.25902E+12,132.940002
1.25911E+12,134.029999
1.25928E+12,131.740005
1.25954E+12,135.910004
1.25963E+12,138.5
1.25971E+12,142.25
1.2598E+12,141.169998
1.25988E+12,137.580002
1.26014E+12,134.210007
1.26023E+12,134.110001
1.26032E+12,131.309998
1.2604E+12,135.380005
1.26049E+12,134.149994
1.26075E+12,131.380005
1.26084E+12,130.229996
1.26092E+12,128.360001
1.26101E+12,126.910004
1.26109E+12,128.479996
1.26135E+12,132.789993
1.26144E+12,133.75
1.26153E+12,138.940002
1.26161E+12,138.470001
1.26196E+12,139.309998
1.26204E+12,139.410004
1.26213E+12,136.490005
1.26222E+12,134.520004
1.26256E+12,133.899994
1.26265E+12,134.690002
1.26274E+12,132.25
1.26282E+12,130
1.26291E+12,133.520004
1.26317E+12,130.309998
1.26325E+12,127.349998
1.26334E+12,129.110001
1.26343E+12,127.349998
1.26351E+12,127.139999
1.26386E+12,127.610001
1.26395E+12,125.779999
1.26403E+12,126.620003
1.26412E+12,121.43
1.26438E+12,120.309998
1.26446E+12,119.480003
1.26455E+12,122.75
1.26464E+12,126.029999
1.26472E+12,125.410004
1.26498E+12,118.870003
1.26507E+12,118.120003
1.26516E+12,119.099998
1.26524E+12,115.940002
1.26533E+12,117.389999
1.26559E+12,116.830002
1.26567E+12,118.029999
1.26576E+12,117.360001
1.26585E+12,120.089996
1.26593E+12,119.660004
1.26628E+12,117.529999
1.26636E+12,116.309998
1.26645E+12,118.080002
1.26654E+12,117.519997
1.2668E+12,118.010002
1.26688E+12,117.239998
1.26697E+12,119.720001
1.26706E+12,118.199997
1.26714E+12,118.400002
1.2674E+12,124.540001
1.26749E+12,125.529999
1.26757E+12,125.889999
1.26766E+12,128.529999
1.26775E+12,128.910004
1.26801E+12,130.110001
1.26809E+12,128.820007
1.26818E+12,130.509995
1.26827E+12,133.580002
1.26835E+12,131.820007
1.26861E+12,131.130005
1.2687E+12,131.789993
1.26878E+12,131.339996
1.26887E+12,132.759995
1.26896E+12,130.350006
1.26922E+12,130.470001
1.2693E+12,129.259995
1.26939E+12,128.039993
1.26948E+12,134.729996
1.26956E+12,135.059998
1.26982E+12,135.119995
1.26991E+12,136.580002
1.26999E+12,135.770004
1.27008E+12,131.809998
1.27043E+12,131.490005
1.27051E+12,135.559998
1.2706E+12,134.869995
1.27068E+12,140.960007
1.27077E+12,140.059998
1.27103E+12,141.199997
1.27112E+12,140.160004
1.2712E+12,144.279999
1.27129E+12,145.820007
1.27138E+12,142.169998
1.27164E+12,142.429993
1.27172E+12,144.199997
1.27181E+12,146.429993
1.27189E+12,150.089996
1.27198E+12,143.630005
1.27224E+12,147.110001
1.27233E+12,142.020004
1.27241E+12,139.350006
1.2725E+12,141.729996
1.27259E+12,137.100006
1.27284E+12,137.490005
1.27293E+12,129.830002
1.27302E+12,130.929993
1.2731E+12,128.710007
1.27319E+12,124.980003
1.27345E+12,131.289993
1.27354E+12,130.460007
1.27362E+12,133.869995
1.27371E+12,131.470001
1.2738E+12,128.529999
1.27405E+12,128.910004
1.27414E+12,126.279999
1.27423E+12,124.589996
1.27431E+12,119.709999
1.2744E+12,122.720001
1.27466E+12,122.120003
1.27475E+12,124.860001
1.27483E+12,123.209999
1.27492E+12,126.699997
1.275E+12,125.459999
1.27535E+12,123.239998
1.27544E+12,126.309998
1.27552E+12,128.759995
1.27561E+12,122.769997
1.27587E+12,122.010002
1.27596E+12,118.839996
1.27604E+12,117.910004
1.27613E+12,123.209999
1.27621E+12,123.029999
1.27647E+12,123.830002
1.27656E+12,126.839996
1.27665E+12,126.900002
1.27673E+12,125.889999
1.27682E+12,125.830002
1.27708E+12,122.550003
1.27716E+12,122.309998
1.27725E+12,121.449997
1.27734E+12,118.330002
1.27742E+12,121
1.27768E+12,117.800003
1.27777E+12,108.610001
1.27786E+12,109.260002
1.27794E+12,110.959999
1.27803E+12,109.139999
1.27837E+12,110.059998
1.27846E+12,113.43
1.27855E+12,116.220001
1.27863E+12,117.260002
1.27889E+12,119.510002
1.27898E+12,123.650002
1.27907E+12,123.300003
1.27915E+12,122.059998
1.27924E+12,118.489998
1.2795E+12,119.940002
1.27958E+12,120.099998
1.27967E+12,117.43
1.27976E+12,120.07
1.27984E+12,118.870003
1.2801E+12,118.400002
1.28019E+12,117.129997
1.28028E+12,117.129997
1.28036E+12,116.860001
1.28045E+12,117.889999
1.28071E+12,120.07
1.28079E+12,122.419998
1.28088E+12,127.580002
1.28097E+12,127.830002
1.28105E+12,128.320007
1.28131E+12,128.830002
1.2814E+12,130
1.28148E+12,125.889999
1.28157E+12,126.559998
1.28166E+12,124.690002
1.28192E+12,126.07
1.282E+12,128.860001
1.28209E+12,129.649994
1.28218E+12,127.57
1.28226E+12,127.760002
1.28252E+12,126.599998
1.28261E+12,124.529999
1.28269E+12,126.849998
1.28278E+12,124.860001
1.28287E+12,126.639999
1.28313E+12,123.790001
1.28321E+12,124.830002
1.2833E+12,132.490005
1.28339E+12,135.210007
1.28347E+12,138.789993
1.28382E+12,137.220001
1.2839E+12,139.139999
1.28399E+12,140.380005
1.28408E+12,142.440002
1.28434E+12,145.070007
1.28442E+12,145.75
1.28451E+12,145.449997
1.2846E+12,148.130005
1.28468E+12,148.320007
1.28494E+12,151.300003
1.28503E+12,150.729996
1.28511E+12,151.830002
1.2852E+12,152.850006
1.28529E+12,160.729996
1.28555E+12,159.369995
1.28563E+12,159.699997
1.28572E+12,158.990005
1.2858E+12,157.059998
1.28589E+12,153.710007
1.28615E+12,155.389999
1.28624E+12,160.869995
1.28632E+12,155.399994
1.28641E+12,156.270004
1.2865E+12,155.550003
1.28676E+12,153.029999
1.28684E+12,156.479996
1.28693E+12,155.169998
1.28701E+12,155.529999
1.2871E+12,164.639999
1.28736E+12,163.559998
1.28745E+12,158.669998
1.28753E+12,158.669998
1.28762E+12,164.970001
1.28771E+12,169.130005
1.28796E+12,169
1.28805E+12,169.949997
1.28814E+12,167.509995
1.28822E+12,166.839996
1.28831E+12,165.229996
1.28857E+12,162.580002
1.28866E+12,164.610001
1.28874E+12,168.470001
1.28883E+12,168.929993
1.28892E+12,170.770004
1.28917E+12,171.990005
1.28926E+12,170.270004
1.28935E+12,173.330002
1.28943E+12,170.369995
1.28952E+12,165.679993
1.28978E+12,158.899994
1.28987E+12,157.779999
1.28995E+12,158.350006
1.29004E+12,164.169998
1.29012E+12,164.820007
1.29038E+12,170.389999
1.29047E+12,168.199997
1.29056E+12,177.25
1.29073E+12,177.199997
1.29099E+12,179.490005
1.29108E+12,175.399994
1.29116E+12,176.550003
1.29125E+12,176.529999
1.29133E+12,175.679993
1.29159E+12,178.050003
1.29168E+12,176.770004
1.29177E+12,176.289993
1.29185E+12,174.850006
1.29194E+12,175.619995
1.2922E+12,174.25
1.29228E+12,173.940002
1.29237E+12,175.570007
1.29246E+12,178.039993
1.29254E+12,177.580002
1.2928E+12,183.289993
1.29289E+12,184.75
1.29298E+12,184.759995
1.29306E+12,182.589996
1.29341E+12,182.139999
1.29349E+12,181.089996
1.29358E+12,183.369995
1.29367E+12,182.75
1.29375E+12,180
1.29401E+12,184.220001
1.2941E+12,185.009995
1.29419E+12,187.419998
1.29427E+12,185.860001
1.29436E+12,185.490005
1.29462E+12,184.679993
1.2947E+12,184.339996
1.29479E+12,184.080002
1.29488E+12,185.529999
1.29496E+12,188.75
1.29531E+12,191.25
1.2954E+12,186.869995
1.29548E+12,181.960007
1.29557E+12,177.419998
1.29583E+12,176.850006
1.29591E+12,176.699997
1.296E+12,175.389999
1.29609E+12,184.449997
1.29617E+12,171.139999
1.29643E+12,169.639999
1.29652E+12,172.110001
1.2966E+12,173.529999
1.29669E+12,173.710007
1.29678E+12,175.929993
1.29704E+12,176.429993
1.29712E+12,183.059998
1.29721E+12,185.300003
1.2973E+12,186.210007
1.29738E+12,189.25
1.29764E+12,190.419998
1.29773E+12,189.029999
1.29781E+12,186.619995
1.2979E+12,187.759995
1.29799E+12,186.5
1.29833E+12,180.419998
1.29842E+12,176.679993
1.29851E+12,177.75
1.29859E+12,177.240005
1.29885E+12,173.289993
1.29894E+12,169.440002
1.29902E+12,172.020004
1.29911E+12,172.789993
1.2992E+12,171.669998
1.29946E+12,169.080002
1.29954E+12,166.889999
1.29963E+12,169.050003
1.29972E+12,166.139999
1.2998E+12,168.070007
1.30006E+12,166.729996
1.30015E+12,165.080002
1.30023E+12,164.699997
1.30032E+12,160.970001
1.30041E+12,161.820007
1.30067E+12,164.520004
1.30075E+12,162.600006
1.30084E+12,165.320007
1.30092E+12,171.100006
1.30101E+12,170.979996
1.30127E+12,169.350006
1.30136E+12,174.619995
1.30144E+12,179.419998
1.30153E+12,180.130005
1.30162E+12,180.130005
1.30188E+12,182.940002
1.30196E+12,185.289993
1.30205E+12,182.759995
1.30213E+12,184.910004
1.30222E+12,184.710007
1.30248E+12,184.039993
1.30257E+12,180.479996
1.30265E+12,182.289993
1.30274E+12,181.820007
1.30283E+12,180.009995
1.30308E+12,178.339996
1.30317E+12,178.820007
1.30326E+12,183.869995
1.30334E+12,185.889999
1.30369E+12,185.419998
1.30378E+12,182.300003
1.30386E+12,196.630005
1.30395E+12,195.070007
1.30404E+12,195.809998
1.30429E+12,201.190002
