date,close
1270598400,128.479996
1270684800,127.610001
1270771200,128.759995
1271030400,128.360001
1271116800,129.029999
1271203200,131.25
1271289600,130.889999
1271376000,130.630005
1271635200,132.229996
1271721600,129.690002
1271808000,128.990005
1271894400,129.130005
1271980800,129.990005
1272240000,130.729996
1272326400,128.820007
1272412800,130.100006
1272499200,130.460007
1272585600,129
1272844800,129.600006
1272931200,128.119995
1273017600,127.459999
1273104000,123.919998
1273190400,122.099998
1273449600,126.269997
1273536000,126.889999
1273622400,132.679993
1273708800,131.479996
1273795200,131.190002
1274054400,130.440002
1274140800,129.949997
1274227200,128.860001
1274313600,123.800003
1274400000,125.419998
1274659200,124.449997
1274745600,124.519997
1274832000,123.230003
1274918400,126.389999
1275004800,125.260002
1275350400,124.339996
1275436800,127.410004
1275523200,127.959999
1275609600,125.279999
1275868800,124.129997
1275955200,123.720001
1276041600,123.900002
1276128000,127.68
1276214400,128.449997
1276473600,128.5
1276560000,129.789993
1276646400,130.350006
1276732800,130.979996
1276819200,130.149994
1277078400,130.649994
1277164800,129.300003
1277251200,130.110001
1277337600,128.190002
1277424000,127.120003
1277683200,128.979996
1277769600,125.089996
1277856000,123.480003
1277942400,122.57
1278028800,121.860001
1278374400,123.459999
1278460800,127
1278547200,127.970001
1278633600,127.959999
1278892800,128.669998
1278979200,130.479996
1279065600,130.720001
1279152000,130.720001
1279238400,128.029999
1279497600,129.789993
1279584000,126.550003
1279670400,125.269997
1279756800,127.470001
1279843200,128.380005
1280102400,128.410004
1280188800,128.630005
1280275200,128.429993
1280361600,128.020004
1280448000,128.399994
1280707200,130.759995
1280793600,130.369995
1280880000,131.270004
1280966400,131.830002
1281052800,130.139999
1281312000,132
1281398400,131.839996
1281484800,129.830002
1281571200,128.300003
1281657600,127.870003
1281916800,127.769997
1282003200,128.449997
1282089600,129.389999
1282176000,128.899994
1282262400,127.5
1282521600,126.470001
1282608000,124.900002
1282694400,125.269997
1282780800,122.779999
1282867200,124.730003
1283126400,123.400002
1283212800,123.129997
1283299200,125.769997
1283385600,125.040001
1283472000,127.580002
1283817600,125.949997
1283904000,126.080002
1283990400,126.360001
1284076800,127.989998
1284336000,129.610001
1284422400,128.850006
1284508800,129.429993
1284595200,129.669998
1284681600,130.190002
1284940800,131.789993
1285027200,131.979996
1285113600,132.570007
1285200000,131.669998
1285286400,134.110001
1285545600,134.649994
1285632000,134.889999
1285718400,135.479996
1285804800,134.139999
1285891200,135.639999
1286150400,135.25
1286236800,137.660004
1286323200,137.839996
1286409600,138.720001
1286496000,138.850006
1286755200,139.660004
1286841600,139.850006
1286928000,140.369995
1287014400,141.5
1287100800,141.059998
1287360000,142.830002
1287446400,138.029999
1287532800,139.070007
1287619200,139.830002
1287705600,139.669998
1287964800,139.839996
1288051200,140.669998
1288137600,141.429993
1288224000,140.899994
1288310400,143.600006
1288569600,143.320007
1288656000,143.839996
1288742400,144.169998
1288828800,146.789993
1288915200,146.919998
1289174400,146.460007
1289260800,146.139999
1289347200,146.550003
1289433600,145.429993
1289520000,143.740005
1289779200,143.639999
1289865600,142.240005
1289952000,141.949997
1290038400,144.360001
1290124800,145.050003
1290384000,145.389999
1290470400,143.179993
1290556800,145.809998
1290729600,143.899994
1290988800,142.889999
1291075200,141.460007
1291161600,144.410004
1291248000,145.179993
1291334400,145.380005
1291593600,144.990005
1291680000,144.020004
1291766400,144.979996
1291852800,144.300003
1291939200,144.820007
1292198400,144.279999
1292284800,145.820007
1292371200,144.720001
1292457600,144.550003
1292544000,145
1292803200,144.509995
1292889600,145.740005
1292976000,145.949997
1293062400,145.889999
1293408000,145.339996
1293494400,145.710007
1293580800,146.520004
1293667200,146.669998
1293753600,146.759995
1294012800,147.479996
1294099200,147.639999
1294185600,147.050003
1294272000,148.660004
1294358400,147.929993
1294617600,147.639999
1294704000,147.279999
1294790400,149.100006
1294876800,148.820007
1294963200,150
1295308800,150.649994
1295395200,155.690002
1295481600,155.800003
1295568000,155.5
1295827200,159.630005
1295913600,161.440002
1296000000,161.039993
1296086400,161.070007
1296172800,159.210007
1296432000,162
1296518400,163.559998
1296604800,163.300003
1296691200,163.529999
1296777600,164
1297036800,164.820007
1297123200,166.050003
1297209600,164.649994
1297296000,164.089996
1297382400,163.850006
1297641600,163.220001
1297728000,162.839996
1297814400,163.399994
1297900800,164.240005
1297987200,164.839996
1298332800,161.949997
1298419200,160.179993
1298505600,160.770004
1298592000,162.279999
1298851200,161.880005
1298937600,159.970001
1299024000,160.160004
1299110400,163.479996
1299196800,161.830002
1299456000,159.929993
1299542400,162.279999
1299628800,165.860001
1299715200,162.020004
1299801600,162.429993
1300060800,161.389999
1300147200,159.020004
1300233600,153
1300320000,154.179993
1300406400,155.889999
1300665600,157.679993
1300752000,158
1300838400,159.529999
1300924800,160.039993
1301011200,162.179993
1301270400,161.369995
1301356800,162.880005
1301443200,163.600006
1301529600,163.070007
1301616000,164.270004
1301875200,164.25
1301961600,163.990005
1302048000,164.039993
1302134400,164.380005
1302220800,164.050003
1302480000,163.949997
1302566400,163.25
1302652800,163.949997
1302739200,164.970001
1302825600,166.210007
1303084800,165.940002
1303171200,165.399994
1303257600,164.75
1303344000,168.279999
1303689600,167.669998
1303776000,168.490005
1303862400,170.369995
1303948800,170.779999
1304035200,170.580002
1304294400,172.149994
1304380800,172.869995
1304467200,170.619995
1304553600,168.460007
1304640000,168.889999
1304899200,169.100006
1304985600,170.380005
1305072000,169.5
1305158400,172.240005
1305244800,169.919998
1305504000,168.860001
1305590400,170.5
1305676800,170.440002
1305763200,170.589996
1305849600,170.160004
1306108800,168.259995
1306195200,167.990005
1306281600,167.75
1306368000,167.179993
1306454400,167.5
1306800000,168.929993
1306886400,166.559998
1306972800,166.089996
1307059200,165.050003
1307318400,164.75
1307404800,163.690002
1307491200,164.339996
1307577600,164.839996
1307664000,163.179993
1307923200,163.169998
1308009600,164.119995
1308096000,162.330002
1308182400,162.669998
1308268800,164.440002
1308528000,165.020004
1308614400,166.220001
1308700800,165.679993
1308787200,166.119995
1308873600,165.070007
1309132800,167.619995
1309219200,170.009995
1309305600,170.539993
1309392000,171.550003
1309478400,174.539993
1309824000,175.429993
1309910400,177.710007
1309996800,176.479996
1310083200,176.490005
1310342400,174.990005
1310428800,174.050003
1310515200,174.320007
1310601600,174.229996
1310688000,175.539993
1310947200,175.279999
1311033600,185.210007
1311120000,183.649994
1311206400,184.899994
1311292800,185.179993
1311552000,183.699997
1311638400,182.929993
1311724800,181.350006
1311811200,181.800003
1311897600,181.850006
1312156800,180.75
1312243200,178.050003
1312329600,178.830002
1312416000,171.479996
1312502400,172.979996
1312761600,166.220001
1312848000,170.610001
1312934400,162.539993
1313020800,166.729996
1313107200,168.199997
1313366400,172.990005
1313452800,171.240005
1313539200,171.479996
1313625600,163.830002
1313712000,157.539993
1313971200,158.979996
1314057600,164.320007
1314144000,166.759995
1314230400,165.580002
1314316800,169.139999
1314576000,172.619995
1314662400,172.509995
1314748800,171.910004
1314835200,170.330002
1314921600,166.979996
1315267200,165.110001
1315353600,167.309998
1315440000,165.25
1315526400,161.369995
1315785600,162.419998
1315872000,163.429993
1315958400,167.240005
1316044800,170.089996
1316131200,172.990005
1316390400,173.130005
1316476800,174.720001
1316563200,173.020004
1316649600,168.619995
1316736000,169.339996
1316995200,174.509995
1317081600,177.710007
1317168000,177.550003
1317254400,179.169998
1317340800,174.869995
1317600000,173.289993
1317686400,174.740005
1317772800,176.850006
1317859200,181.690002
1317945600,182.389999
1318204800,186.619995
1318291200,185
1318377600,186.119995
1318464000,186.820007
1318550400,190.529999
1318809600,186.589996
1318896000,178.899994
1318982400,177.389999
1319068800,177.25
1319155200,181.630005
1319414400,182.25
1319500800,180.360001
1319587200,181.970001
1319673600,185.880005
1319760000,187.449997
1320019200,184.630005
1320105600,181.350006
1320192000,183.919998
1320278400,187.300003
1320364800,186.380005
1320624000,187.320007
1320710400,187.25
1320796800,182.240005
1320883200,183.350006
1320969600,187.380005
1321228800,187.350006
1321315200,188.75
1321401600,186.619995
1321488000,185.729996
1321574400,185.240005
1321833600,181.479996
1321920000,181.309998
1322006400,177.949997
1322179200,177.059998
1322438400,182.210007
1322524800,180.940002
1322611200,188
1322697600,189.449997
1322784000,189.660004
1323043200,190.839996
1323129600,192.940002
1323216000,194.050003
1323302400,191.580002
1323388800,194.559998
1323648000,192.179993
1323734400,191.149994
1323820800,188.720001
1323907200,187.479996
1323993600,183.570007
1324252800,182.889999
1324339200,187.240005
1324425600,181.470001
1324512000,182.039993
1324598400,184.75
1324944000,184.949997
1325030400,183.990005
1325116800,186.179993
1325203200,183.880005
1325548800,186.300003
1325635200,185.539993
1325721600,184.660004
1325808000,182.539993
1326067200,181.589996
1326153600,181.309998
1326240000,182.320007
1326326400,180.550003
1326412800,179.160004
1326758400,180
1326844800,181.070007
1326931200,180.520004
1327017600,188.520004
1327276800,189.979996
1327363200,191.929993
1327449600,191.729996
1327536000,190.979996
1327622400,190.460007
1327881600,192.5
1327968000,192.600006
1328054400,192.619995
1328140800,191.529999
1328227200,193.639999
1328486400,192.820007
1328572800,193.350006
1328659200,192.949997
1328745600,193.130005
1328832000,192.419998
1329091200,192.619995
1329177600,192.220001
1329264000,192.25
1329350400,193.020004
1329436800,193.419998
1329782400,193.389999
1329868800,193.869995
1329955200,197.610001
1330041600,197.759995
1330300800,197.529999
1330387200,197.979996
1330473600,196.729996
1330560000,197.529999
1330646400,198.809998
1330905600,200.660004
1330992000,197.259995
1331078400,197.770004
1331164800,199.809998
1331251200,200.619995
1331510400,201
1331596800,203.779999
1331683200,204.720001
1331769600,206
1331856000,206.009995
1332115200,205.720001
1332201600,204.25
1332288000,204.690002
1332374400,205.490005
1332460800,205.479996
1332720000,207.770004
1332806400,207.179993
1332892800,207.289993
1332979200,208.270004
1333065600,208.649994
1333324800,209.470001
1333411200,209.5
1333497600,206.050003
1333584000,205.470001
1333929600,204.940002
1334016000,202.330002
1334102400,202.580002
1334188800,205.320007
1334275200,202.800003
1334534400,202.720001
1334620800,207.449997
1334707200,200.130005
1334793600,199.509995
1334880000,199.600006
1335139200,198.619995
1335225600,200
1335312000,203.570007
1335398400,205.580002
1335484800,206.809998
1335744000,207.080002
1335830400,208
1335916800,208.059998
1336003200,207.240005
1336089600,204.990005
1336348800,203.75
1336435200,201.479996
1336521600,201.229996
1336608000,200.600006
1336694400,201.169998
1336953600,199.440002
1337040000,199.039993
1337126400,199.729996
1337212800,197.889999
1337299200,195.880005
1337558400,197.759995
1337644800,196.820007
1337731200,196.119995
1337817600,196.089996
1337904000,194.300003
1338249600,196.460007
1338336000,194.529999
1338422400,192.899994
1338508800,189.080002
1338768000,188.539993
1338854400,189.199997
1338940800,193.990005
1339027200,194.440002
1339113600,195.139999
1339372800,192.509995
1339459200,194.550003
1339545600,193.100006
1339632000,195.100006
1339718400,199.100006
1339977600,198.289993
1340064000,198.929993
1340150400,198.779999
1340236800,193.389999
1340323200,193.699997
1340582400,192.860001
1340668800,191.949997
1340755200,193
1340841600,191.399994
1340928000,195.580002
1341187200,195.830002
1341273600,195.929993
1341446400,195.289993
1341532800,191.410004
1341792000,189.669998
1341878400,186.259995
1341964800,185.25
1342051200,183.089996
1342137600,186.009995
1342396800,184.789993
1342483200,183.649994
1342569600,188.25
1342656000,195.339996
1342742400,192.449997
1343001600,190.830002
1343088000,190.339996
1343174400,191.080002
1343260800,193.949997
1343347200,196.389999
1343606400,196.679993
1343692800,195.979996
1343779200,195.179993
1343865600,194.449997
1343952000,198.520004
1344211200,198.759995
1344297600,199.929993
1344384000,199.029999
1344470400,198.419998
1344556800,199.289993
1344816000,199.009995
1344902400,198.289993
1344988800,198.399994
1345075200,200.839996
1345161600,201.220001
1345420800,200.5
1345507200,198.649994
1345593600,197.25
1345680000,195.699997
1345766400,197.770004
1346025600,195.690002
1346112000,194.869995
1346198400,195.080002
1346284800,193.369995
1346371200,194.850006
1346716800,194.539993
1346803200,195.039993
1346889600,199.100006
1346976000,199.5
1347235200,200.949997
1347321600,203.270004
1347408000,203.770004
1347494400,206.360001
1347580800,206.809998
1347840000,207.149994
1347926400,207.070007
1348012800,206.429993
1348099200,206.179993
1348185600,205.979996
1348444800,205.289993
1348531200,204.979996
1348617600,204
1348704000,205.910004
1348790400,207.449997
1349049600,210.470001
1349136000,209.839996
1349222400,210.509995
1349308800,210.389999
1349395200,210.589996
1349654400,209.820007
1349740800,207.990005
1349827200,205.820007
1349913600,205.759995
1350000000,207.800003
1350259200,208.929993
1350345600,211
1350432000,200.630005
1350518400,194.960007
1350604800,193.360001
1350864000,194.399994
1350950400,191.25
1351036800,190.720001
1351123200,191.600006
1351209600,193.270004
1351641600,194.529999
1351728000,197.149994
1351814400,193.429993
1352073600,194.139999
1352160000,195.070007
1352246400,191.160004
1352332800,190.100006
1352419200,189.639999
1352678400,189.25
1352764800,188.320007
1352851200,185.509995
1352937600,185.850006
1353024000,186.940002
1353283200,190.350006
1353369600,189.199997
1353456000,190.289993
1353628800,193.490005
1353888000,192.880005
1353974400,191.229996
1354060800,191.979996
1354147200,191.529999
1354233600,190.070007
1354492800,189.479996
1354579200,189.360001
1354665600,188.649994
1354752000,189.699997
1354838400,191.949997
1355097600,192.619995
1355184000,194.199997
1355270400,192.949997
1355356800,191.990005
1355443200,191.759995
1355702400,193.619995
1355788800,195.690002
1355875200,195.080002
1355961600,194.770004
1356048000,193.419998
1356307200,192.399994
1356480000,191.949997
1356566400,192.710007
1356652800,189.830002
1356912000,191.550003
1357084800,196.350006
1357171200,195.270004
1357257600,193.990005
1357516800,193.139999
1357603200,192.869995
1357689600,192.320007
1357776000,192.880005
1357862400,194.449997
1358121600,192.619995
1358208000,192.5
1358294400,192.589996
1358380800,193.649994
1358467200,194.470001
1358812800,196.080002
1358899200,204.720001
1358985600,204.419998
1359072000,204.970001
1359331200,204.929993
1359417600,203.899994
1359504000,203.520004
1359590400,203.070007
1359676800,205.179993
1359936000,203.789993
1360022400,202.789993
1360108800,201.020004
1360195200,199.740005
1360281600,201.679993
1360540800,200.160004
1360627200,200.039993
1360713600,200.089996
1360800000,199.649994
1360886400,200.979996
1361232000,200.320007
1361318400,199.309998
1361404800,198.330002
1361491200,201.089996
1361750400,197.509995
1361836800,199.139999
1361923200,202.330002
1362009600,200.830002
1362096000,202.910004
1362355200,205.190002
1362441600,206.529999
1362528000,208.380005
1362614400,209.419998
1362700800,210.380005
1362960000,210.080002
1363046400,210.550003
1363132800,212.059998
1363219200,215.800003
1363305600,214.919998
1363564800,213.210007
1363651200,213.440002
1363737600,215.059998
1363824000,212.259995
1363910400,212.080002
1364169600,210.740005
1364256000,212.360001
1364342400,210.889999
1364428800,213.300003
1364774400,212.380005
1364860800,214.360001
1364947200,212.660004
1365033600,211.309998
1365120000,209.410004
1365379200,209.320007
1365465600,209.220001
1365552000,212
1365638400,212.919998
1365724800,211.380005
1365984000,209.259995
1366070400,212
1366156800,209.669998
1366243200,207.149994
1366329600,190
1366588800,187.830002
1366675200,191.610001
1366761600,191.710007
1366848000,193.949997
1366934400,194.309998
1367193600,199.149994
1367280000,202.539993
1367366400,199.630005
1367452800,202.389999
1367539200,204.509995
1367798400,202.779999
1367884800,203.630005
1367971200,204.820007
1368057600,203.240005
1368144000,204.470001
1368403200,202.470001
1368489600,203.210007
1368576000,203.320007
1368662400,204.690002
1368748800,208.440002
1369008000,207.600006
1369094400,208.649994
1369180800,206.990005
1369267200,206.160004
1369353600,205.720001
1369699200,207.779999
1369785600,207.919998
1369872000,209.360001
1369958400,208.020004
1370217600,208.949997
1370304000,206.190002
1370390400,202.740005
1370476800,203.800003
1370563200,206.350006
1370822400,205.020004
1370908800,203.979996
1370995200,201.199997
1371081600,203.770004
1371168000,202.199997
1371427200,203.039993
1371513600,204.869995
1371600000,201.940002
1371686400,197.350006
1371772800,195.460007
1372032000,193.539993
1372118400,194.979996
1372204800,194.860001
1372291200,195.649994
1372377600,191.110001
1372636800,191.279999
1372723200,191.5
1372809600,193.25
1372982400,194.929993
1373241600,194.979996
1373328000,191.300003
1373414400,192.25
1373500800,192.800003
1373587200,192.070007
1373846400,194
1373932800,193.850006
1374019200,194.550003
1374105600,197.990005
1374192000,193.539993
1374451200,194.089996
1374537600,194.979996
1374624000,196.610001
1374710400,197.220001
1374796800,197.350006
1375056000,196.210007
1375142400,196.009995
1375228800,195.039993
1375315200,195.809998
1375401600,195.160004
1375660800,195.5
1375747200,190.990005
1375833600,188.559998
1375920000,187.929993
1376006400,187.820007
1376265600,189.089996
1376352000,188.419998
1376438400,187.529999
1376524800,185.789993
1376611200,185.339996
1376870400,184.229996
1376956800,184.559998
1377043200,184.860001
1377129600,185.190002
1377216000,185.419998
1377475200,184.740005
1377561600,182.740005
1377648000,182.160004
1377734400,182.639999
1377820800,182.270004
1378166400,183.960007
1378252800,183.130005
1378339200,184.149994
1378425600,183.029999
1378684800,184.979996
1378771200,186.600006
1378857600,190.699997
1378944000,190.729996
1379030400,192.169998
1379289600,193.149994
1379376000,192.160004
1379462400,194.419998
1379548800,193.389999
1379635200,190.020004
1379894400,190.990005
1379980800,189.970001
1380067200,189.470001
1380153600,190.220001
1380240000,186.919998
1380499200,185.179993
1380585600,186.380005
1380672000,184.960007
1380758400,183.860001
1380844800,184.100006
1381104000,182.009995
1381190400,178.720001
1381276800,181.320007
1381363200,184.770004
1381449600,186.160004
1381708800,186.970001
1381795200,184.660004
1381881600,186.729996
1381968000,174.830002
1382054400,173.779999
1382313600,172.860001
1382400000,174.970001
1382486400,175.770004
1382572800,177.800003
1382659200,176.850006
1382918400,177.350006
1383004800,182.119995
1383091200,180.149994
1383177600,179.210007
1383264000,179.229996
1383523200,180.270004
1383609600,177.850006
1383696000,179.190002
1383782400,180
1383868800,179.990005
1384128000,182.880005
1384214400,183.070007
1384300800,183.550003
1384387200,182.210007
1384473600,183.190002
1384732800,184.470001
1384819200,185.25
1384905600,185.190002
1384992000,184.130005
1385078400,181.300003
1385337600,178.940002
1385424000,177.309998
1385510400,178.970001
1385683200,179.679993
1385942400,177.479996
1386028800,176.080002
1386115200,175.740005
1386201600,176.080002
1386288000,177.669998
1386547200,177.460007
1386633600,177.119995
1386720000,175.199997
1386806400,173.369995
1386892800,172.800003
1387152000,177.850006
1387238400,175.759995
1387324800,178.699997
1387411200,180.220001
1387497600,180.020004
1387756800,182.229996
1387843200,183.220001
1388016000,185.350006
1388102400,185.080002
1388361600,186.410004
1388448000,187.570007
1388620800,185.529999
1388707200,186.639999
1388966400,186
1389052800,189.710007
1389139200,187.970001
1389225600,187.380005
1389312000,187.259995
1389571200,184.160004
1389657600,185.919998
1389744000,187.740005
1389830400,188.759995
1389916800,190.089996
1390262400,188.429993
1390348800,182.25
1390435200,182.729996
1390521600,179.639999
1390780800,177.899994
1390867200,176.850006
1390953600,176.399994
1391040000,177.360001
1391126400,176.679993
1391385600,172.899994
1391472000,172.839996
1391558400,174.240005
1391644800,174.669998
1391731200,177.25
1391990400,177.139999
1392076800,179.699997
1392163200,180.240005
1392249600,181.839996
1392336000,183.690002
1392681600,183.190002
1392768000,182.949997
1392854400,184.259995
1392940800,182.789993
1393200000,183.449997
1393286400,183.229996
1393372800,184.059998
1393459200,185.270004
1393545600,185.169998
1393804800,184.259995
1393891200,186.440002
1393977600,187.139999
1394064000,187.639999
1394150400,187.679993
1394409600,186.389999
1394496000,186.759995
1394582400,186.220001
1394668800,183.899994
1394755200,182.210007
1395014400,185.809998
1395100800,186.809998
1395187200,184.710007
1395273600,187.899994
1395360000,186.669998
1395619200,188.25
1395705600,195.039993
1395792000,192.619995
1395878400,189.830002
1395964800,190.449997
1396224000,192.490005
1396310400,194.5
1396396800,193.550003
1396483200,192.690002
1396569600,191.770004
1396828800,194.520004
1396915200,193.289993
1397001600,196.639999
1397088000,195.679993
1397174400,195.190002
1397433600,197.770004
1397520000,197.020004
1397606400,196.399994
1397692800,190.009995
1398038400,192.270004
1398124800,192.149994
1398211200,191.729996
1398297600,190.220001
1398384000,189.630005
1398643200,193.139999
1398729600,195.110001
1398816000,196.470001
1398902400,193.529999
1398988800,191.440002
1399248000,191.259995
1399334400,190.029999
1399420800,189.300003
1399507200,188.910004
1399593600,190.080002
1399852800,192.570007
1399939200,192.190002
1400025600,188.720001
1400112000,186.460007
1400198400,187.059998
1400457600,187
1400544000,184.889999
1400630400,186.389999
1400716800,185.679993
1400803200,185.940002
1401148800,184.779999
1401235200,183.080002
1401321600,183.759995
1401408000,184.360001
1401667200,185.690002
1401753600,184.369995
1401840000,184.509995
1401926400,185.979996
1402012800,186.369995
1402272000,186.220001
1402358400,184.289993
1402444800,182.25
1402531200,181.220001
1402617600,182.559998
1402876800,182.350006
1402963200,182.259995
1403049600,183.600006
1403136000,182.820007
1403222400,181.550003
1403481600,182.139999
1403568000,180.880005
1403654400,180.720001
1403740800,180.369995
1403827200,181.710007
1404086400,181.270004
1404172800,186.350006
1404259200,188.389999
1404345600,188.529999
1404691200,188.039993
1404777600,187.220001
1404864000,188.419998
1404950400,187.699997
1405036800,188
1405296000,189.860001
1405382400,188.490005
1405468800,192.360001
1405555200,192.490005
1405641600,192.5
1405900800,190.850006
1405987200,194.089996
1406073600,193.630005
1406160000,195.240005
1406246400,194.399994
1406505600,195.779999
1406592000,194.570007
1406678400,194
1406764800,191.669998
1406851200,189.149994
1407110400,189.639999
1407196800,187.100006
1407283200,185.970001
1407369600,184.300003
1407456000,186.630005
1407715200,187.470001
1407801600,187.339996
1407888000,187.949997
1407974400,187.880005
1408060800,187.380005
1408320000,189.360001
1408406400,190.070007
1408492800,190.100006
