date,close
1181692800,22.67
1181779200,23.23
1181865600,24.24
1182124800,24.17
1182211200,24.1
1182297600,23.940001
1182384000,24.290001
1182470400,23.700001
1182729600,23.48
1182816000,23.379999
1182902400,23.790001
1182988800,23.92
1183075200,23.74
1183334400,24.27
1183420800,24.59
1183593600,24.6
1183680000,24.68
1183939200,24.959999
1184025600,24.969999
1184112000,24.57
1184198400,26
1184284800,25.969999
1184544000,25.950001
1184630400,26.33
1184716800,25.059999
1184803200,25.26
1184889600,24.549999
1185148800,24.719999
1185235200,24.530001
1185321600,24.5
1185408000,24
1185494400,23.540001
1185753600,23.85
1185840000,23.620001
1185926400,23.799999
1186012800,24.299999
1186099200,23.91
1186358400,24.129999
1186444800,24.129999
1186531200,24.68
1186617600,23.92
1186704000,23.98
1186963200,24.02
1187049600,23.799999
1187136000,23.219999
1187222400,23.1
1187308800,23.700001
1187568000,24.110001
1187654400,23.889999
1187740800,24.15
1187827200,24.23
1187913600,24.790001
1188172800,24.450001
1188259200,23.959999
1188345600,25.09
1188432000,25.280001
1188518400,25.75
1188864000,26.18
1188950400,25.99
1189036800,26.15
1189123200,25.469999
1189382400,25.35
1189468800,25.66
1189555200,25.459999
1189641600,25.35
1189728000,24.93
1189987200,24.85
1190073600,25.41
1190160000,25.68
1190246400,25.809999
1190332800,25.870001
1190592000,25.98
1190678400,25.889999
1190764800,25.91
1190851200,25.76
1190937600,25.860001
1191196800,26.370001
1191283200,26.379999
1191369600,25.809999
1191456000,25.6
1191542400,25.540001
1191801600,25.66
1191888000,25.84
1191974400,25.879999
1192060800,25.43
1192147200,25.549999
1192406400,25.75
1192492800,25.48
1192579200,26.719999
1192665600,26.969999
1192752000,26.299999
1193011200,26.639999
1193097600,26.799999
1193184000,26.01
1193270400,25.889999
1193356800,25.940001
1193616000,26.26
1193702400,26.27
1193788800,26.9
1193875200,26.5
1193961600,26.799999
1194220800,26.84
1194307200,27.49
1194393600,26.9
1194480000,25.93
1194566400,25.15
1194825600,25.370001
1194912000,26.139999
1194998400,25.85
1195084800,25.530001
1195171200,25.51
1195430400,25.17
1195516800,25.52
1195603200,24.629999
1195776000,25.07
1196035200,24.370001
1196121600,25.110001
1196208000,26.190001
1196294400,26.34
1196380800,26.08
1196640000,26.25
1196726400,26.309999
1196812800,27.219999
1196899200,27.98
1196985600,27.73
1197244800,27.780001
1197331200,26.93
1197417600,27.280001
1197504000,27.16
1197590400,26.290001
1197849600,25.719999
1197936000,25.91
1198022400,26.190001
1198108800,26.41
1198195200,26.959999
1198454400,27.309999
1198627200,27.450001
1198713600,26.83
1198800000,26.76
1199059200,26.66
1199232000,25.35
1199318400,24.67
1199404800,22.67
1199664000,22.879999
1199750400,22.26
1199836800,22.75
1199923200,22.540001
1200009600,21.99
1200268800,23.08
1200355200,22.690001
1200441600,19.879999
1200528000,19.33
1200614400,19
1200960000,18.610001
1201046400,19.98
1201132800,20.690001
1201219200,20
1201478400,20.290001
1201564800,20.5
1201651200,20.690001
1201737600,21.1
1201824000,21.77
1202083200,21.200001
1202169600,20.120001
1202256000,19.92
1202342400,20.049999
1202428800,20.27
1202688000,20.68
1202774400,20.9
1202860800,21.209999
1202947200,20.459999
1203033600,20.110001
1203379200,20.16
1203465600,20.379999
1203552000,20.299999
1203638400,19.82
1203897600,19.940001
1203984000,20.690001
1204070400,20.77
1204156800,20.49
1204243200,19.969999
1204502400,20.01
1204588800,20
1204675200,20.200001
1204761600,19.870001
1204848000,20.07
1205107200,20.120001
1205193600,21.200001
1205280000,21.120001
1205366400,21.280001
1205452800,20.66
1205712000,20.85
1205798400,21.75
1205884800,21.09
1205971200,21.75
1206316800,22.129999
1206403200,22.27
1206489600,21.860001
1206576000,21.09
1206662400,20.790001
1206921600,21.18
1207008000,21.969999
1207094400,21.85
1207180800,21.93
1207267200,21.870001
1207526400,21.75
1207612800,21.08
1207699200,21.42
1207785600,22.08
1207872000,21.24
1208131200,20.690001
1208217600,20.91
1208304000,22.129999
1208390400,22.110001
1208476800,22.549999
1208736000,22.459999
1208822400,21.99
1208908800,22.559999
1208995200,22.690001
1209081600,22.559999
1209340800,22.709999
1209427200,22.620001
1209513600,22.26
1209600000,23.290001
1209686400,23.58
1209945600,23.25
1210032000,23.58
1210118400,23.17
1210204800,23.4
1210291200,23.370001
1210550400,23.639999
1210636800,23.76
1210723200,23.84
1210809600,24.969999
1210896000,25
1211155200,24.879999
1211241600,24.09
1211328000,23.66
1211414400,23.879999
1211500800,23.41
1211846400,23.6
1211932800,23.469999
1212019200,23.139999
1212105600,23.18
1212364800,23.200001
1212451200,22.940001
1212537600,23.48
1212624000,23.870001
1212710400,22.9
1212969600,22.76
1213056000,22.68
1213142400,21.809999
1213228800,22.049999
1213315200,22.66
1213574400,22.860001
1213660800,22.58
1213747200,22.280001
1213833600,22.85
1213920000,22.370001
1214179200,22.360001
1214265600,22.41
1214352000,22.65
1214438400,21.59
1214524800,21.49
1214784000,21.48
1214870400,21.57
1214956800,20.93
1215043200,20.66
1215388800,20.709999
1215475200,20.92
1215561600,19.809999
1215648000,20.620001
1215734400,20.639999
1215993600,20.469999
1216080000,20.709999
1216166400,20.91
1216252800,21.99
1216339200,22.09
1216598400,22.09
1216684800,22.09
1216771200,22.299999
1216857600,21.67
1216944000,22.01
1217203200,21.67
1217289600,22.23
1217376000,22.23
1217462400,22.190001
1217548800,22.35
1217808000,22.52
1217894400,23.02
1217980800,22.799999
1218067200,23.67
1218153600,24.23
1218412800,24.379999
1218499200,24.52
1218585600,24.120001
1218672000,24.360001
1218758400,24.26
1219017600,24.01
1219104000,23.59
1219190400,23.389999
1219276800,23.049999
1219363200,23.49
1219622400,22.969999
1219708800,23.15
1219795200,23.41
1219881600,23.59
1219968000,22.870001
1220313600,22.58
1220400000,21.540001
1220486400,20.52
1220572800,20.610001
1220832000,20.969999
1220918400,20.33
1221004800,20.16
1221091200,20.190001
1221177600,20.16
1221436800,19.360001
1221523200,19.48
1221609600,18.549999
1221696000,19.26
1221782400,19.23
1222041600,18.5
1222128000,18.629999
1222214400,18.700001
1222300800,18.57
1222387200,19.200001
1222646400,17.27
1222732800,18.73
1222819200,18.52
1222905600,17.200001
1222992000,17.309999
1223251200,16.93
1223337600,16.02
1223424000,16.25
1223510400,15.6
1223596800,15.19
1223856000,16.99
1223942400,15.93
1224028800,14.99
1224115200,15.88
1224201600,15.5
1224460800,16.040001
1224547200,15.25
1224633600,14.58
1224720000,14.51
1224806400,14.28
1225065600,14.25
1225152000,15.86
1225238400,14.94
1225324800,16.17
1225411200,16.030001
1225670400,15.64
1225756800,16.26
1225843200,15.06
1225929600,13.87
1226016000,14.63
1226275200,14.35
1226361600,13.93
1226448000,13.52
1226534400,14.43
1226620800,13.32
1226880000,13
1226966400,13.11
1227052800,12.49
1227139200,12.23
1227225600,13.11
1227484800,13.56
1227571200,13.13
1227657600,13.97
1227830400,13.8
1228089600,12.56
1228176000,13.28
1228262400,13.66
1228348800,12.77
1228435200,13.29
1228694400,13.94
1228780800,14.3
1228867200,14.27
1228953600,14.01
1229040000,14.75
1229299200,14.59
1229385600,15.64
1229472000,15.26
1229558400,14.26
1229644800,14.44
1229904000,14.34
1229990400,14.07
1230076800,14.23
1230249600,14.18
1230508800,14.13
1230595200,14.69
1230681600,14.66
1230854400,15.2
1231113600,14.91
1231200000,15.37
1231286400,14.44
1231372800,14.55
1231459200,14.15
1231718400,13.79
1231804800,13.67
1231891200,13.08
1231977600,13.29
1232064000,13.74
1232409600,12.86
1232496000,13.26
1232582400,12.82
1232668800,13.12
1232928000,13.38
1233014400,13.81
1233100800,14.01
1233187200,13.37
1233273600,12.9
1233532800,13.63
1233619200,13.73
1233705600,13.88
1233792000,14.25
1233878400,14.73
1234137600,14.91
1234224000,14.08
1234310400,14.08
1234396800,14
1234483200,13.88
1234828800,13.21
1234915200,13.36
1235001600,12.68
1235088000,12.78
1235347200,12.08
1235433600,12.73
1235520000,13.03
1235606400,12.71
1235692800,12.74
1235952000,12.31
1236038400,12.28
1236124800,12.76
1236211200,12.31
1236297600,12.41
1236556800,12.55
1236643200,13.92
1236729600,13.96
1236816000,14.52
1236902400,14.7
1237161600,14.25
1237248000,14.9
1237334400,15.24
1237420800,15.15
1237507200,14.65
1237766400,15.52
1237852800,15
1237939200,14.94
1238025600,15.82
1238112000,15.42
1238371200,14.72
1238457600,15.03
1238544000,15.03
1238630400,15.7
1238716800,15.95
1238976000,15.86
1239062400,15.45
1239148800,15.27
1239235200,15.98
1239580800,15.98
1239667200,16.01
1239753600,15.62
1239840000,15.89
1239926400,15.6
1240185600,15
1240272000,15.36
1240358400,15.67
1240444800,15.53
1240531200,15.62
1240790400,15.28
1240876800,15.05
1240963200,15.35
1241049600,15.78
1241136000,15.81
1241395200,16.66
1241481600,16.16
1241568000,16.120001
1241654400,15.77
1241740800,15.29
1242000000,15.37
1242086400,15.21
1242172800,15.13
1242259200,15.54
1242345600,15.19
1242604800,15.52
1242691200,15.65
1242777600,15.58
1242864000,15.18
1242950400,15.05
1243296000,15.48
1243382400,15.46
1243468800,15.72
1243555200,15.72
1243814400,16.5
1243900800,16.190001
1243987200,15.94
1244073600,16.129999
1244160000,15.92
1244419200,15.92
1244505600,16.42
1244592000,16.459999
1244678400,16.35
1244764800,16.309999
1245024000,15.98
1245110400,15.86
1245196800,16.139999
1245283200,15.87
1245369600,16.01
1245628800,15.68
1245715200,15.81
1245801600,16.1
1245888000,16.309999
1245974400,16.290001
1246233600,16.379999
1246320000,16.549999
1246406400,17.040001
1246492800,16.719999
1246838400,16.540001
1246924800,16.25
1247011200,15.94
1247097600,16.02
1247184000,16.040001
1247443200,16.49
1247529600,16.83
1247616000,18.049999
1247702400,18.5
1247788800,18.790001
1248048000,18.9
1248134400,18.9
1248220800,19.139999
1248307200,19.48
1248393600,19.360001
1248652800,19.469999
1248739200,19.370001
1248825600,19.4
1248912000,19.33
1248998400,19.25
1249257600,19.370001
1249344000,19.32
1249430400,18.860001
1249516800,18.700001
1249603200,18.5
1249862400,18.76
1249948800,18.639999
1250035200,18.809999
1250121600,19.049999
1250208000,18.77
1250467200,18.450001
1250553600,18.77
1250640000,18.799999
1250726400,18.709999
1250812800,18.889999
1251072000,18.76
1251158400,19.1
1251244800,19.43
1251331200,19.469999
1251417600,20.25
1251676800,20.32
1251763200,19.719999
1251849600,19.469999
1251936000,19.42
1252022400,19.639999
1252368000,19.799999
1252454400,19.93
1252540800,19.76
1252627200,19.51
1252886400,19.360001
1252972800,19.549999
1253059200,19.65
1253145600,19.41
1253232000,19.559999
1253491200,19.540001
1253577600,19.530001
1253664000,19.879999
1253750400,19.540001
1253836800,19.370001
1254096000,19.74
1254182400,19.48
1254268800,19.57
1254355200,18.9
1254441600,18.969999
1254700800,19.1
1254787200,19.629999
1254873600,19.75
1254960000,19.879999
1255046400,20.17
1255305600,20.4
1255392000,20.49
1255478400,20.83
1255564800,20.67
1255651200,20.18
1255910400,20.41
1255996800,20.18
1256083200,19.860001
1256169600,20.120001
1256256000,19.780001
1256515200,19.83
1256601600,19.74
1256688000,19.030001
1256774400,19.219999
1256860800,19.110001
1257120000,19.01
1257206400,18.5
1257292800,18.59
1257379200,18.889999
1257465600,18.93
1257724800,19.459999
1257811200,19.5
1257897600,19.84
1257984000,19.68
1258070400,19.82
1258329600,20.23
1258416000,20.32
1258502400,20.120001
1258588800,19.299999
1258675200,19.24
1258934400,19.4
1259020800,19.389999
1259107200,19.34
1259280000,19.110001
1259539200,19.200001
1259625600,19.66
1259712000,19.719999
1259798400,19.870001
1259884800,20.459999
1260144000,20.370001
1260230400,19.99
1260316800,20.01
1260403200,20.15
1260489600,19.9
1260748800,19.98
1260835200,19.799999
1260921600,19.379999
1261008000,19.07
1261094400,19.629999
1261353600,20.09
1261440000,20.040001
1261526400,20.1
1261612800,20.33
1261958400,20.299999
1262044800,20.4
1262131200,20.59
1262217600,20.4
1262563200,20.879999
1262649600,20.870001
1262736000,20.799999
1262822400,20.6
1262908800,20.83
1263168000,20.950001
1263254400,20.610001
1263340800,20.959999
1263427200,21.48
1263513600,20.799999
1263859200,21.049999
1263945600,21.08
1264032000,20.84
1264118400,19.91
1264377600,20.32
1264464000,20
1264550400,20.24
1264636800,19.92
1264723200,19.4
1264982400,19.610001
1265068800,19.91
1265155200,19.68
1265241600,19.02
1265328000,19.469999
1265587200,19.35
1265673600,19.65
1265760000,19.690001
1265846400,20.059999
1265932800,20.43
1266278400,20.719999
1266364800,20.66
1266451200,20.84
1266537600,20.82
1266796800,20.870001
1266883200,20.389999
1266969600,20.700001
1267056000,20.629999
1267142400,20.530001
1267401600,20.870001
1267488000,20.700001
1267574400,20.52
1267660800,20.530001
1267747200,20.790001
1268006400,20.77
1268092800,20.940001
1268179200,21.190001
1268265600,21.25
1268352000,21.27
1268611200,21.17
1268697600,22.01
1268784000,22.24
1268870400,22.200001
1268956800,21.99
1269216000,22.24
1269302400,22.67
1269388800,22.43
1269475200,22.35
1269561600,22.24
1269820800,22.33
1269907200,22.34
1269993600,22.290001
1270080000,22.389999
1270425600,22.59
1270512000,22.4
1270598400,22.450001
1270684800,22.309999
1270771200,22.549999
1271030400,22.540001
1271116800,22.77
1271203200,23.52
1271289600,24.219999
1271376000,23.92
1271635200,24
1271721600,24.120001
1271808000,23.799999
1271894400,23.99
1271980800,24.040001
1272240000,23.82
1272326400,23.35
1272412800,23.26
1272499200,23.49
1272585600,22.84
1272844800,23.26
1272931200,22.559999
1273017600,22.17
1273104000,21.51
1273190400,21.309999
1273449600,22.549999
1273536000,22.280001
1273622400,23.09
1273708800,22.5
1273795200,21.889999
1274054400,22.02
1274140800,21.43
1274227200,21.6
1274313600,20.790001
1274400000,20.91
1274659200,20.67
1274745600,20.85
1274832000,20.700001
1274918400,21.76
1275004800,21.42
1275350400,21.18
1275436800,21.809999
1275523200,21.9
1275609600,20.950001
1275868800,20.309999
1275955200,20.18
1276041600,19.93
1276128000,20.549999
1276214400,20.639999
1276473600,20.889999
1276560000,21.48
1276646400,21.49
1276732800,21.52
1276819200,21.4
1277078400,21.190001
1277164800,20.98
1277251200,20.809999
1277337600,20.32
1277424000,20.030001
1277683200,20.360001
1277769600,19.790001
1277856000,19.450001
1277942400,19.25
1278028800,19.200001
1278374400,19.48
1278460800,20.139999
1278547200,20.1
1278633600,20.24
1278892800,20.57
1278979200,21.01
1279065600,21.360001
1279152000,21.51
1279238400,21.02
1279497600,21.59
1279584000,21.65
1279670400,21.26
1279756800,21.780001
1279843200,21.690001
1280102400,21.709999
1280188800,21.58
1280275200,21.33
1280361600,21.030001
1280448000,20.6
1280707200,21.15
1280793600,20.870001
1280880000,20.73
1280966400,20.67
1281052800,20.65
1281312000,20.65
1281398400,19.82
1281484800,19.43
1281571200,19.450001
1281657600,19.15
1281916800,19.469999
1282003200,19.530001
1282089600,19.59
1282176000,18.9
1282262400,18.91
1282521600,18.700001
1282608000,18.41
1282694400,18.48
1282780800,18.18
1282867200,18.370001
1283126400,17.959999
1283212800,17.67
1283299200,18.139999
1283385600,18.280001
1283472000,18.43
1283817600,18.120001
1283904000,17.9
1283990400,18
1284076800,17.969999
1284336000,18.559999
1284422400,18.74
1284508800,18.719999
1284595200,18.969999
1284681600,18.809999
1284940800,18.93
1285027200,19.139999
1285113600,19.01
1285200000,18.98
1285286400,19.42
1285545600,19.24
1285632000,19.51
1285718400,19.24
1285804800,19.200001
1285891200,19.32
1286150400,18.870001
1286236800,19.15
1286323200,19.309999
1286409600,19.4
1286496000,19.52
1286755200,19.559999
1286841600,19.77
1286928000,19.24
1287014400,19.32
1287100800,19.32
1287360000,19.190001
1287446400,19.209999
1287532800,19.639999
1287619200,19.76
1287705600,19.84
1287964800,19.870001
1288051200,20.040001
1288137600,20.190001
1288224000,20.469999
1288310400,20.049999
1288569600,20.57
1288656000,20.34
1288742400,20.48
1288828800,20.969999
1288915200,21.24
1289174400,21.23
1289260800,21.16
1289347200,21.040001
1289433600,21.209999
1289520000,21.530001
1289779200,21.299999
1289865600,21.07
1289952000,21.08
1290038400,21.02
1290124800,21.139999
1290384000,21.25
1290470400,21.09
1290556800,21.389999
1290729600,21.34
1290988800,21.33
1291075200,21.16
1291161600,21.48
1291248000,21.700001
1291334400,21.690001
1291593600,21.700001
1291680000,21.58
1291766400,21.82
1291852800,21.809999
1291939200,21.91
1292198400,21.5
1292284800,21.469999
1292371200,21.280001
1292457600,21.299999
1292544000,21.459999
1292803200,21.23
1292889600,21.1
1292976000,20.889999
1293062400,20.84
1293408000,20.84
1293494400,20.879999
1293580800,20.940001
1293667200,21.02
1293753600,21.030001
1294012800,20.85
1294099200,21.15
1294185600,20.940001
1294272000,20.77
1294358400,20.66
1294617600,20.690001
1294704000,21.049999
1294790400,21.299999
1294876800,21.290001
1294963200,21.08
1295308800,21.08
1295395200,21.01
1295481600,20.950001
1295568000,20.82
1295827200,21.24
1295913600,21.549999
1296000000,21.75
1296086400,21.75
1296172800,21.459999
1296432000,21.459999
1296518400,21.48
1296604800,21.559999
1296691200,21.57
1296777600,21.68
1297036800,21.690001
1297123200,21.639999
1297209600,21.459999
1297296000,21.799999
1297382400,21.76
1297641600,21.57
1297728000,21.450001
1297814400,21.75
1297900800,21.969999
1297987200,22.139999
1298332800,21.809999
1298419200,21.15
1298505600,21.290001
1298592000,21.860001
1298851200,21.469999
1298937600,21.389999
1299024000,21.49
1299110400,21.790001
1299196800,21.559999
1299456000,21.209999
1299542400,21.129999
1299628800,21.200001
1299715200,20.790001
1299801600,20.870001
1300060800,20.84
1300147200,20.18
1300233600,19.809999
1300320000,19.9
1300406400,19.93
1300665600,20.190001
1300752000,20.15
1300838400,20.290001
1300924800,20.379999
1301011200,20.370001
1301270400,20.34
1301356800,20.280001
1301443200,20.459999
1301529600,20.18
1301616000,19.719999
1301875200,19.49
1301961600,19.709999
1302048000,19.950001
1302134400,20.030001
1302220800,20.02
1302480000,20.120001
1302566400,19.76
1302652800,19.780001
1302739200,19.58
1302825600,19.75
1303084800,19.620001
1303171200,19.860001
1303257600,21.41
1303344000,21.459999
1303689600,21.940001
1303776000,22.48
1303862400,22.629999
1303948800,22.799999
1304035200,23.15
1304294400,22.91
1304380800,23.23
1304467200,23.5
1304553600,23.610001
1304640000,23.25
1304899200,22.76
1304985600,23.030001
1305072000,23.41
1305158400,23.709999
1305244800,23.41
1305504000,23.639999
1305590400,23.549999
1305676800,23.879999
1305763200,23.540001
1305849600,23.219999
1306108800,22.860001
1306195200,22.610001
1306281600,22.68
1306368000,22.5
1306454400,22.209999
1306800000,22.51
1306886400,22
1306972800,22.09
1307059200,21.73
1307318400,21.83
1307404800,22.059999
1307491200,21.82
1307577600,21.76
1307664000,21.379999
1307923200,21.389999
1308009600,21.82
1308096000,21.42
1308182400,21.42
1308268800,21.190001
1308528000,21.33
1308614400,21.65
1308700800,21.4
1308787200,21.709999
1308873600,21.200001
1309132800,21.34
1309219200,21.49
1309305600,21.389999
1309392000,22.16
1309478400,22.530001
1309824000,22.440001
1309910400,22.75
1309996800,23.23
1310083200,23.09
1310342400,22.85
1310428800,22.450001
1310515200,22.48
1310601600,22.27
1310688000,22.370001
1310947200,22.280001
1311033600,23.059999
1311120000,22.99
1311206400,22.809999
1311292800,23.129999
1311552000,23.030001
1311638400,22.9
1311724800,22.530001
1311811200,22.549999
1311897600,22.33
1312156800,22.24
1312243200,21.719999
1312329600,21.809999
1312416000,20.85
1312502400,20.790001
1312761600,20.110001
1312848000,20.6
1312934400,19.93
1313020800,20.76
1313107200,20.65
1313366400,20.889999
1313452800,20.790001
1313539200,20.67
1313625600,19.77
1313712000,19.190001
1313971200,19.379999
1314057600,19.709999
1314144000,19.799999
1314230400,19.42
1314316800,19.77
1314576000,20.299999
1314662400,20.24
1314748800,20.129999
1314835200,19.99
1314921600,19.639999
1315267200,19.540001
1315353600,20.08
1315440000,19.9
1315526400,19.700001
1315785600,20.280001
1315872000,20.76
1315958400,21.120001
1316044800,21.540001
1316131200,21.969999
1316390400,21.93
1316476800,22.200001
1316563200,21.940001
1316649600,21.620001
1316736000,22.16
1316995200,22.24
1317081600,22.540001
1317168000,22.309999
1317254400,22.209999
1317340800,21.34
1317600000,20.620001
1317686400,21.219999
1317772800,21.85
1317859200,22.030001
1317945600,22.290001
1318204800,22.879999
1318291200,22.99
1318377600,23.120001
1318464000,23.389999
1318550400,23.5
1318809600,23.280001
1318896000,23.4
1318982400,24.24
1319068800,23.610001
1319155200,24.030001
1319414400,24.59
1319500800,24.629999
1319587200,24.700001
1319673600,25.129999
1319760000,24.98
1320019200,24.540001
1320105600,23.9
1320192000,23.85
1320278400,24.200001
1320364800,23.74
1320624000,24.280001
1320710400,24.75
1320796800,23.84
1320883200,24.059999
1320969600,24.85
1321228800,24.629999
1321315200,25.34
1321401600,24.940001
1321488000,24.34
1321574400,24.290001
1321833600,23.57
1321920000,23.24
1322006400,22.700001
1322179200,22.73
1322438400,23.459999
1322524800,23.58
1322611200,24.91
1322697600,24.92
1322784000,24.639999
1323043200,25.01
1323129600,25.35
1323216000,25.66
1323302400,24.709999
1323388800,25.01
1323648000,24
1323734400,23.559999
1323820800,23.309999
1323907200,23.309999
1323993600,23.23
1324252800,23.1
1324339200,23.84
1324425600,23.68
1324512000,24.02
1324598400,24.4
1324944000,24.559999
1325030400,24.23
1325116800,24.549999
1325203200,24.25
1325548800,24.540001
1325635200,25.110001
1325721600,25.4
1325808000,25.25
1326067200,25.469999
1326153600,25.59
1326240000,25.799999
1326326400,25.75
1326412800,25.139999
1326758400,25.040001
1326844800,25.389999
1326931200,25.629999
1327017600,26.379999
1327276800,26.709999
1327363200,26.9
1327449600,26.9
1327536000,26.75
1327622400,26.73
1327881600,26.74
1327968000,26.42
1328054400,26.549999
1328140800,26.49
1328227200,26.74
1328486400,26.719999
1328572800,26.639999
1328659200,26.85
1328745600,26.860001
1328832000,26.700001
1329091200,26.700001
1329177600,26.780001
1329264000,26.58
1329350400,26.83
1329436800,27.370001
1329782400,27.16
1329868800,26.73
1329955200,26.66
1330041600,26.700001
1330300800,26.889999
1330387200,27.24
1330473600,26.879999
1330560000,26.860001
1330646400,26.92
1330905600,26.540001
1330992000,26.610001
1331078400,26.91
1331164800,26.84
1331251200,27.07
1331510400,26.99
1331596800,27.49
1331683200,27.459999
1331769600,27.75
1331856000,27.73
1332115200,27.74
1332201600,27.75
1332288000,27.780001
1332374400,27.9
1332460800,27.879999
1332720000,28.190001
1332806400,28.190001
1332892800,27.799999
1332979200,28.16
1333065600,28.120001
1333324800,28.379999
1333411200,28.110001
1333497600,27.93
1333584000,28.07
1333929600,27.76
1334016000,27.450001
1334102400,27.85
1334188800,28.48
1334275200,28.09
1334534400,28.41
1334620800,28.469999
1334707200,27.950001
1334793600,27.690001
1334880000,27.6
1335139200,27.450001
1335225600,27.309999
1335312000,27.860001
1335398400,28.219999
1335484800,28.379999
1335744000,28.4
1335830400,28.950001
1335916800,29.18
1336003200,28.559999
1336089600,27.9
1336348800,27.76
1336435200,27.370001
1336521600,27.190001
1336608000,27.24
1336694400,27.629999
1336953600,27.02
1337040000,26.879999
1337126400,26.5
1337212800,26.190001
1337299200,26.07
1337558400,26.15
1337644800,26.030001
1337731200,25.440001
1337817600,25.65
1337904000,25.74
1338249600,26.09
1338336000,26.129999
1338422400,25.84
1338508800,25.139999
1338768000,25.040001
1338854400,25.43
1338940800,26.07
1339027200,25.940001
1339113600,26.41
1339372800,25.99
1339459200,26.52
1339545600,26.540001
1339632000,26.98
1339718400,27.34
1339977600,27.42
1340064000,27.51
1340150400,27.639999
1340236800,26.709999
1340323200,26.940001
1340582400,26.049999
1340668800,26.01
1340755200,26.219999
1340841600,25.83
1340928000,26.65
1341187200,26.67
1341273600,26.860001
1341446400,26.549999
1341532800,26.16
1341792000,26.17
1341878400,25.559999
1341964800,25.389999
1342051200,24.74
1342137600,25.25
1342396800,25.129999
1342483200,25.379999
1342569600,26.209999
1342656000,26.059999
1342742400,25.52
1343001600,25.26
1343088000,25.01
1343174400,25.129999
1343260800,25.5
1343347200,26.02
1343606400,25.76
1343692800,25.700001
1343779200,25.93
1343865600,25.91
1343952000,26.23
1344211200,26.309999
1344297600,26.5
1344384000,26.6
1344470400,26.700001
1344556800,26.879999
1344816000,26.690001
1344902400,26.48
1344988800,26.27
1345075200,26.59
1345161600,26.33
1345420800,26.23
1345507200,26.110001
1345593600,25.73
1345680000,25.040001
1345766400,24.91
1346025600,24.84
1346112000,25
1346198400,24.67
1346284800,24.27
1346371200,24.83
1346716800,24.42
1346803200,24.389999
1346889600,25.1
1346976000,24.190001
1347235200,23.26
1347321600,23.34
1347408000,23.190001
1347494400,23.360001
1347580800,23.370001
1347840000,23.309999
1347926400,23.370001
1348012800,23.15
1348099200,23.18
1348185600,23.129999
1348444800,22.799999
1348531200,22.540001
1348617600,22.65
1348704000,23.09
1348790400,22.66
1349049600,22.76
1349136000,22.84
1349222400,22.549999
1349308800,22.469999
1349395200,22.68
1349654400,22.51
1349740800,21.9
1349827200,21.76
1349913600,21.68
1350000000,21.48
1350259200,21.73
1350345600,22.35
1350432000,21.790001
1350518400,21.67
1350604800,21.27
1350864000,21.459999
1350950400,21.59
1351036800,21.459999
1351123200,21.690001
1351209600,21.950001
1351641600,21.629999
1351728000,22.26
1351814400,22.059999
1352073600,21.84
1352160000,21.73
1352246400,20.91
1352332800,20.83
1352419200,20.799999
1352678400,20.77
1352764800,20.280001
1352851200,19.959999
1352937600,20.030001
1353024000,20.190001
1353283200,20.25
1353369600,19.51
1353456000,19.360001
1353628800,19.719999
1353888000,19.889999
1353974400,19.93
1354060800,20.09
1354147200,19.530001
