date,close
1.30853E+12,24.469999
1.30861E+12,24.76
1.3087E+12,24.65
1.30879E+12,24.629999
1.30887E+12,24.299999
1.30913E+12,25.200001
1.30922E+12,25.799999
1.30931E+12,25.620001
1.30939E+12,26
1.30948E+12,26.02
1.30982E+12,26.030001
1.30991E+12,26.33
1.31E+12,26.77
1.31008E+12,26.92
1.31034E+12,26.629999
1.31043E+12,26.540001
1.31052E+12,26.629999
1.3106E+12,26.469999
1.31069E+12,26.780001
1.31095E+12,26.59
1.31103E+12,27.540001
1.31112E+12,27.059999
1.31121E+12,27.1
1.31129E+12,27.530001
1.31155E+12,27.91
1.31164E+12,28.08
1.31172E+12,27.33
1.31181E+12,27.719999
1.3119E+12,27.4
1.31216E+12,27.27
1.31224E+12,26.799999
1.31233E+12,26.92
1.31242E+12,25.940001
1.3125E+12,25.68
1.31276E+12,24.48
1.31285E+12,25.58
1.31293E+12,24.200001
1.31302E+12,25.190001
1.31311E+12,25.1
1.31337E+12,25.51
1.31345E+12,25.35
1.31354E+12,25.25
1.31363E+12,24.67
1.31371E+12,24.049999
1.31397E+12,23.98
1.31406E+12,24.719999
1.31414E+12,24.9
1.31423E+12,24.57
1.31432E+12,25.25
1.31458E+12,25.84
1.31466E+12,26.23
1.31475E+12,26.6
1.31484E+12,26.209999
1.31492E+12,25.799999
1.31527E+12,25.51
1.31535E+12,26
1.31544E+12,26.219999
1.31553E+12,25.74
1.31579E+12,25.889999
1.31587E+12,26.040001
1.31596E+12,26.5
1.31604E+12,26.99
1.31613E+12,27.120001
1.31639E+12,27.209999
1.31648E+12,26.98
1.31656E+12,25.99
1.31665E+12,25.059999
1.31674E+12,25.059999
1.317E+12,25.440001
1.31708E+12,25.67
1.31717E+12,25.58
1.31725E+12,25.450001
1.31734E+12,24.889999
1.3176E+12,24.530001
1.31769E+12,25.34
1.31777E+12,25.889999
1.31786E+12,26.34
1.31795E+12,26.25
1.3182E+12,26.940001
1.31829E+12,27
1.31838E+12,26.959999
1.31846E+12,27.18
1.31855E+12,27.27
1.31881E+12,26.98
1.3189E+12,27.309999
1.31898E+12,27.129999
1.31907E+12,27.040001
1.31916E+12,27.16
1.31941E+12,27.190001
1.3195E+12,26.809999
1.31959E+12,26.59
1.31967E+12,27.25
1.31976E+12,26.98
1.32002E+12,26.629999
1.32011E+12,25.99
1.32019E+12,26.01
1.32028E+12,26.530001
1.32036E+12,26.25
1.32062E+12,26.799999
1.32071E+12,27.16
1.3208E+12,26.200001
1.32088E+12,26.280001
1.32097E+12,26.91
1.32123E+12,26.76
1.32132E+12,26.74
1.3214E+12,26.07
1.32149E+12,25.540001
1.32157E+12,25.299999
1.32183E+12,25
1.32192E+12,24.790001
1.32201E+12,24.469999
1.32218E+12,24.299999
1.32244E+12,24.870001
1.32252E+12,24.84
1.32261E+12,25.58
1.3227E+12,25.280001
1.32278E+12,25.219999
1.32304E+12,25.700001
1.32313E+12,25.66
1.32322E+12,25.6
1.3233E+12,25.4
1.32339E+12,25.700001
1.32365E+12,25.51
1.32373E+12,25.76
1.32382E+12,25.59
1.32391E+12,25.559999
1.32399E+12,26
1.32425E+12,25.530001
1.32434E+12,26.030001
1.32443E+12,25.76
1.32451E+12,25.809999
1.3246E+12,26.030001
1.32494E+12,26.040001
1.32503E+12,25.82
1.32512E+12,26.02
1.3252E+12,25.959999
1.32555E+12,26.77
1.32564E+12,27.4
1.32572E+12,27.68
1.32581E+12,28.110001
1.32607E+12,27.74
1.32615E+12,27.84
1.32624E+12,27.719999
1.32633E+12,28
1.32641E+12,28.25
1.32676E+12,28.26
1.32684E+12,28.23
1.32693E+12,28.120001
1.32702E+12,29.709999
1.32728E+12,29.73
1.32736E+12,29.34
1.32745E+12,29.559999
1.32754E+12,29.5
1.32762E+12,29.23
1.32788E+12,29.610001
1.32797E+12,29.530001
1.32805E+12,29.889999
1.32814E+12,29.950001
1.32823E+12,30.24
1.32849E+12,30.200001
1.32857E+12,30.35
1.32866E+12,30.66
1.32875E+12,30.77
1.32883E+12,30.5
1.32909E+12,30.58
1.32918E+12,30.25
1.32926E+12,30.049999
1.32935E+12,31.290001
1.32944E+12,31.25
1.32978E+12,31.440001
1.32987E+12,31.27
1.32996E+12,31.370001
1.33004E+12,31.48
1.3303E+12,31.35
1.33039E+12,31.870001
1.33047E+12,31.74
1.33056E+12,32.290001
1.33065E+12,32.080002
1.33091E+12,31.799999
1.33099E+12,31.559999
1.33108E+12,31.84
1.33116E+12,32.009998
1.33125E+12,31.99
1.33151E+12,32.040001
1.3316E+12,32.669998
1.33168E+12,32.77
1.33177E+12,32.849998
1.33186E+12,32.599998
1.33212E+12,32.200001
1.3322E+12,31.99
1.33229E+12,31.91
1.33237E+12,32
1.33246E+12,32.009998
1.33272E+12,32.59
1.33281E+12,32.52
1.33289E+12,32.189999
1.33298E+12,32.119999
1.33307E+12,32.259998
1.33332E+12,32.290001
1.33341E+12,31.940001
1.3335E+12,31.209999
1.33358E+12,31.52
1.33393E+12,31.1
1.33402E+12,30.469999
1.3341E+12,30.35
1.33419E+12,30.98
1.33428E+12,30.809999
1.33453E+12,31.08
1.33462E+12,31.440001
1.33471E+12,31.139999
1.33479E+12,31.01
1.33488E+12,32.419998
1.33514E+12,32.119999
1.33523E+12,31.92
1.33531E+12,32.200001
1.3354E+12,32.110001
1.33548E+12,31.98
1.33574E+12,32.02
1.33583E+12,32.009998
1.33592E+12,31.799999
1.336E+12,31.76
1.33609E+12,30.98
1.33635E+12,30.65
1.33644E+12,30.5
1.33652E+12,30.76
1.33661E+12,30.74
1.33669E+12,31.16
1.33695E+12,30.68
1.33704E+12,30.209999
1.33713E+12,29.9
1.33721E+12,29.719999
1.3373E+12,29.27
1.33756E+12,29.75
1.33764E+12,29.76
1.33773E+12,29.110001
1.33782E+12,29.07
1.3379E+12,29.059999
1.33825E+12,29.559999
1.33834E+12,29.34
1.33842E+12,29.190001
1.33851E+12,28.450001
1.33877E+12,28.549999
1.33885E+12,28.51
1.33894E+12,29.35
1.33903E+12,29.23
1.33911E+12,29.65
1.33937E+12,28.9
1.33946E+12,29.290001
1.33955E+12,29.129999
1.33963E+12,29.34
1.33972E+12,30.02
1.33998E+12,29.84
1.34006E+12,30.700001
1.34015E+12,30.93
1.34024E+12,30.139999
1.34032E+12,30.700001
1.34058E+12,29.870001
1.34067E+12,30.02
1.34076E+12,30.17
1.34084E+12,29.91
1.34093E+12,30.59
1.34119E+12,30.559999
1.34127E+12,30.76
1.34145E+12,30.700001
1.34153E+12,30.190001
1.34179E+12,30
1.34188E+12,29.74
1.34196E+12,29.299999
1.34205E+12,28.629999
1.34214E+12,29.389999
1.3424E+12,29.440001
1.34248E+12,29.66
1.34257E+12,30.450001
1.34266E+12,30.67
1.34274E+12,30.120001
1.343E+12,29.280001
1.34309E+12,29.15
1.34317E+12,28.83
1.34326E+12,29.16
1.34335E+12,29.76
1.34361E+12,29.639999
1.34369E+12,29.469999
1.34378E+12,29.41
1.34387E+12,29.190001
1.34395E+12,29.75
1.34421E+12,29.950001
1.3443E+12,30.26
1.34438E+12,30.33
1.34447E+12,30.5
1.34456E+12,30.42
1.34482E+12,30.389999
1.3449E+12,30.129999
1.34499E+12,30.200001
1.34508E+12,30.780001
1.34516E+12,30.9
1.34542E+12,30.74
1.34551E+12,30.799999
1.34559E+12,30.540001
1.34568E+12,30.26
1.34577E+12,30.559999
1.34603E+12,30.690001
1.34611E+12,30.629999
1.3462E+12,30.65
1.34628E+12,30.32
1.34637E+12,30.82
1.34672E+12,30.389999
1.3468E+12,30.389999
1.34689E+12,31.35
1.34698E+12,30.950001
1.34724E+12,30.719999
1.34732E+12,30.790001
1.34741E+12,30.780001
1.34749E+12,30.940001
1.34758E+12,31.209999
1.34784E+12,31.209999
1.34793E+12,31.18
1.34801E+12,31.049999
1.3481E+12,31.450001
1.34819E+12,31.190001
1.34844E+12,30.780001
1.34853E+12,30.389999
1.34862E+12,30.17
1.3487E+12,30.16
1.34879E+12,29.76
1.34905E+12,29.49
1.34914E+12,29.66
1.34922E+12,29.860001
1.34931E+12,30.030001
1.3494E+12,29.85
1.34965E+12,29.780001
1.34974E+12,29.280001
1.34983E+12,28.98
1.34991E+12,28.950001
1.35E+12,29.200001
1.35026E+12,29.51
1.35035E+12,29.49
1.35043E+12,29.59
1.35052E+12,29.5
1.3506E+12,28.639999
1.35086E+12,28
1.35095E+12,28.049999
1.35104E+12,27.9
1.35112E+12,27.879999
1.35121E+12,28.209999
1.35164E+12,28.540001
1.35173E+12,29.52
1.35181E+12,29.5
1.35207E+12,29.629999
1.35216E+12,29.860001
1.35225E+12,29.08
1.35233E+12,28.809999
1.35242E+12,28.83
1.35268E+12,28.219999
1.35276E+12,27.09
1.35285E+12,26.84
1.35294E+12,26.66
1.35302E+12,26.52
1.35328E+12,26.73
1.35337E+12,26.709999
1.35346E+12,26.950001
1.35363E+12,27.700001
1.35389E+12,27.389999
1.35397E+12,27.08
1.35406E+12,27.360001
1.35415E+12,26.950001
1.35423E+12,26.620001
1.35449E+12,26.43
1.35458E+12,26.370001
1.35467E+12,26.67
1.35475E+12,26.73
1.35484E+12,26.459999
1.3551E+12,26.940001
1.35518E+12,27.32
1.35527E+12,27.24
1.35536E+12,27.110001
1.35544E+12,26.809999
1.3557E+12,27.1
1.35579E+12,27.559999
1.35588E+12,27.309999
1.35596E+12,27.68
1.35605E+12,27.450001
1.35631E+12,27.059999
1.35648E+12,26.860001
1.35657E+12,26.959999
1.35665E+12,26.549999
1.35691E+12,26.709999
1.35708E+12,27.620001
1.35717E+12,27.25
1.35726E+12,26.74
1.35752E+12,26.690001
1.3576E+12,26.549999
1.35769E+12,26.700001
1.35778E+12,26.459999
1.35786E+12,26.83
1.35812E+12,26.889999
1.35821E+12,27.209999
1.35829E+12,27.040001
1.35838E+12,27.25
1.35847E+12,27.25
1.35881E+12,27.15
1.3589E+12,27.610001
1.35899E+12,27.629999
1.35907E+12,27.879999
1.35933E+12,27.91
1.35942E+12,28.01
1.3595E+12,27.85
1.35959E+12,27.450001
1.35968E+12,27.93
1.35994E+12,27.440001
1.36002E+12,27.5
1.36011E+12,27.34
1.3602E+12,27.280001
1.36028E+12,27.549999
1.36054E+12,27.860001
1.36063E+12,27.879999
1.36071E+12,28.030001
1.3608E+12,28.040001
1.36089E+12,28.01
1.36123E+12,28.049999
1.36132E+12,27.870001
1.3614E+12,27.49
1.36149E+12,27.76
1.36175E+12,27.370001
1.36184E+12,27.370001
1.36192E+12,27.809999
1.36201E+12,27.799999
1.3621E+12,27.950001
1.36236E+12,28.15
1.36244E+12,28.35
1.36253E+12,28.09
1.36261E+12,28.139999
1.3627E+12,28
1.36296E+12,27.870001
1.36305E+12,27.91
1.36313E+12,27.92
1.36322E+12,28.139999
1.36331E+12,28.040001
1.36356E+12,28.1
1.36365E+12,28.18
1.36374E+12,28.32
1.36382E+12,28.110001
1.36391E+12,28.25
1.36417E+12,28.16
1.36426E+12,28.16
1.36434E+12,28.370001
1.36443E+12,28.610001
1.36477E+12,28.610001
1.36486E+12,28.799999
1.36495E+12,28.559999
1.36503E+12,28.6
1.36512E+12,28.700001
1.36538E+12,28.59
1.36547E+12,29.610001
1.36555E+12,30.280001
1.36564E+12,28.940001
1.36572E+12,28.790001
1.36598E+12,28.690001
1.36607E+12,28.969999
1.36616E+12,28.83
1.36624E+12,28.790001
1.36633E+12,29.77
1.36659E+12,30.83
1.36668E+12,30.6
1.36676E+12,31.76
1.36685E+12,31.940001
1.36693E+12,31.790001
1.36719E+12,32.610001
1.36728E+12,33.099998
1.36737E+12,32.720001
1.36745E+12,33.16
1.36754E+12,33.490002
1.3678E+12,33.75
1.36788E+12,33.310001
1.36797E+12,32.990002
1.36806E+12,32.66
1.36814E+12,32.689999
1.3684E+12,33.029999
1.36849E+12,33.529999
1.36858E+12,33.849998
1.36866E+12,34.080002
1.36875E+12,34.869999
1.36901E+12,35.080002
1.36909E+12,34.849998
1.36918E+12,34.610001
1.36927E+12,34.150002
1.36935E+12,34.27
1.3697E+12,35.02
1.36979E+12,34.880001
1.36987E+12,35.029999
1.36996E+12,34.900002
1.37022E+12,35.59
1.3703E+12,34.990002
1.37039E+12,34.779999
1.37048E+12,34.959999
1.37056E+12,35.669998
1.37082E+12,35.470001
1.37091E+12,34.84
1.371E+12,35
1.37108E+12,34.720001
1.37117E+12,34.400002
1.37143E+12,35
1.37151E+12,34.98
1.3716E+12,34.59
1.37169E+12,33.490002
1.37177E+12,33.27
1.37203E+12,33.720001
1.37212E+12,33.669998
1.3722E+12,34.349998
1.37229E+12,34.619999
1.37238E+12,34.540001
1.37264E+12,34.360001
1.37272E+12,33.939999
1.37281E+12,34.009998
1.37298E+12,34.209999
1.37324E+12,34.330002
1.37333E+12,34.349998
1.37341E+12,34.700001
1.3735E+12,35.689999
1.37359E+12,35.669998
1.37385E+12,36.169998
1.37393E+12,36.27
1.37402E+12,35.740002
1.37411E+12,35.439999
1.37419E+12,31.4
1.37445E+12,32.009998
1.37454E+12,31.82
1.37462E+12,31.959999
1.37471E+12,31.389999
1.3748E+12,31.620001
1.37506E+12,31.540001
1.37514E+12,31.85
1.37523E+12,31.84
1.37532E+12,31.67
1.3754E+12,31.889999
1.37566E+12,31.700001
1.37575E+12,31.58
1.37583E+12,32.060001
1.37592E+12,32.889999
1.37601E+12,32.700001
1.37627E+12,32.869999
1.37635E+12,32.23
1.37644E+12,32.349998
1.37652E+12,31.790001
1.37661E+12,31.799999
1.37687E+12,31.389999
1.37696E+12,31.620001
1.37704E+12,31.610001
1.37713E+12,32.389999
1.37722E+12,34.75
1.37748E+12,34.150002
1.37756E+12,33.259998
1.37765E+12,33.02
1.37773E+12,33.549999
1.37782E+12,33.400002
1.37817E+12,31.879999
1.37825E+12,31.200001
1.37834E+12,31.23
1.37843E+12,31.15
1.37868E+12,31.66
1.37877E+12,32.389999
1.37886E+12,32.740002
1.37894E+12,32.689999
1.37903E+12,33.029999
1.37929E+12,32.799999
1.37938E+12,32.93
1.37946E+12,33.32
1.37955E+12,33.639999
1.37964E+12,32.790001
1.37989E+12,32.740002
1.37998E+12,32.450001
1.38007E+12,32.509998
1.38015E+12,32.77
1.38024E+12,33.27
1.3805E+12,33.279999
1.38059E+12,33.580002
1.38067E+12,33.919998
1.38076E+12,33.860001
1.38084E+12,33.880001
1.3811E+12,33.299999
1.38119E+12,33.009998
1.38128E+12,33.07
1.38136E+12,33.759998
1.38145E+12,34.130001
1.38171E+12,34.450001
1.3818E+12,34.490002
1.38188E+12,34.639999
1.38197E+12,34.919998
1.38205E+12,34.959999
1.38231E+12,34.990002
1.3824E+12,34.580002
1.38249E+12,33.759998
1.38257E+12,33.720001
1.38266E+12,35.73
1.38292E+12,35.57
1.383E+12,35.52
1.38309E+12,35.540001
1.38318E+12,35.41
1.38326E+12,35.529999
1.38352E+12,35.939999
1.38361E+12,36.639999
1.3837E+12,38.18
1.38378E+12,37.5
1.38387E+12,37.779999
1.38413E+12,37.59
1.38421E+12,37.360001
1.3843E+12,38.16
1.38439E+12,38.02
1.38447E+12,37.84
1.38473E+12,37.200001
1.38482E+12,36.740002
1.38491E+12,37.080002
1.38499E+12,37.400002
1.38508E+12,37.57
1.38534E+12,37.639999
1.38542E+12,37.349998
1.38551E+12,37.599998
1.38568E+12,38.130001
1.38594E+12,38.450001
1.38603E+12,38.310001
1.38612E+12,38.939999
1.3862E+12,38
1.38629E+12,38.360001
1.38655E+12,38.709999
1.38663E+12,38.110001
1.38672E+12,37.610001
1.38681E+12,37.220001
1.38689E+12,36.689999
1.38715E+12,36.889999
1.38724E+12,36.52
1.38732E+12,36.580002
1.38741E+12,36.25
1.3875E+12,36.799999
1.38776E+12,36.619999
1.38784E+12,37.080002
1.38802E+12,37.439999
1.3881E+12,37.290001
1.38836E+12,37.290001
1.38845E+12,37.41
1.38862E+12,37.16
1.38871E+12,36.91
1.38897E+12,36.130001
1.38905E+12,36.41
1.38914E+12,35.759998
1.38923E+12,35.529999
1.38931E+12,36.040001
1.38957E+12,34.98
1.38966E+12,35.779999
1.38974E+12,36.759998
1.38983E+12,36.889999
1.38992E+12,36.380001
1.39026E+12,36.169998
1.39035E+12,35.93
1.39044E+12,36.060001
1.39052E+12,36.810001
1.39078E+12,36.029999
1.39087E+12,36.27
1.39095E+12,36.66
1.39104E+12,36.860001
1.39113E+12,37.84
1.39139E+12,36.48
1.39147E+12,36.349998
1.39156E+12,35.82
1.39164E+12,36.18
1.39173E+12,36.560001
1.39199E+12,36.799999
1.39208E+12,37.169998
1.39216E+12,37.470001
1.39225E+12,37.610001
1.39234E+12,37.619999
1.39268E+12,37.419998
1.39277E+12,37.509998
1.39285E+12,37.75
1.39294E+12,37.98
1.3932E+12,37.689999
1.39329E+12,37.540001
1.39337E+12,37.470001
1.39346E+12,37.860001
1.39355E+12,38.310001
1.3938E+12,37.779999
1.39389E+12,38.41
1.39398E+12,38.110001
1.39406E+12,38.150002
1.39415E+12,37.900002
1.39441E+12,37.82
1.3945E+12,38.02
1.39458E+12,38.27
1.39467E+12,37.889999
1.39476E+12,37.700001
1.39501E+12,38.049999
1.3951E+12,39.549999
1.39519E+12,39.27
1.39527E+12,40.330002
1.39536E+12,40.16
1.39562E+12,40.5
1.39571E+12,40.34
1.39579E+12,39.790001
1.39588E+12,39.360001
1.39596E+12,40.299999
1.39622E+12,40.990002
1.39631E+12,41.419998
1.3964E+12,41.349998
1.39648E+12,41.009998
1.39657E+12,39.869999
1.39683E+12,39.799999
1.39692E+12,39.82
1.397E+12,40.470001
1.39709E+12,39.360001
1.39717E+12,39.209999
1.39743E+12,39.18
1.39752E+12,39.75
1.39761E+12,40.400002
1.39769E+12,40.009998
1.39804E+12,39.939999
1.39812E+12,39.990002
1.39821E+12,39.689999
1.3983E+12,39.860001
1.39838E+12,39.91
1.39864E+12,40.869999
1.39873E+12,40.509998
1.39882E+12,40.400002
1.3989E+12,40
1.39899E+12,39.689999
1.39925E+12,39.43
1.39933E+12,39.060001
1.39942E+12,39.419998
1.39951E+12,39.639999
1.39959E+12,39.540001
1.39985E+12,39.970001
1.39994E+12,40.419998
1.40003E+12,40.240002
1.40011E+12,39.599998
1.4002E+12,39.830002
1.40046E+12,39.75
1.40054E+12,39.68
1.40063E+12,40.349998
1.40072E+12,40.099998
1.4008E+12,40.119999
1.40115E+12,40.189999
1.40124E+12,40.009998
1.40132E+12,40.34
1.40141E+12,40.939999
1.40167E+12,40.790001
1.40175E+12,40.290001
1.40184E+12,40.32
1.40193E+12,41.209999
1.40201E+12,41.48
1.40227E+12,41.27
1.40236E+12,41.110001
1.40244E+12,40.860001
1.40253E+12,40.580002
1.40262E+12,41.23
1.40288E+12,41.5
1.40296E+12,41.68
1.40305E+12,41.650002
1.40314E+12,41.509998
1.40322E+12,41.68
1.40348E+12,41.990002
1.40357E+12,41.75
1.40365E+12,42.029999
1.40374E+12,41.720001
1.40383E+12,42.25
1.40409E+12,41.700001
1.40417E+12,41.869999
1.40426E+12,41.900002
1.40435E+12,41.799999
1.40469E+12,41.990002
1.40478E+12,41.779999
1.40486E+12,41.669998
1.40495E+12,41.689999
1.40504E+12,42.09
1.4053E+12,42.139999
1.40538E+12,42.450001
1.40547E+12,44.080002
1.40556E+12,44.529999
1.40564E+12,44.689999
1.4059E+12,44.84
1.40599E+12,44.830002
1.40607E+12,44.869999
1.40616E+12,44.400002
1.40625E+12,44.5
1.40651E+12,43.970001
1.40659E+12,43.889999
1.40668E+12,43.580002
1.40676E+12,43.16
1.40685E+12,42.860001
1.40711E+12,43.369999
1.4072E+12,43.080002
1.40728E+12,42.740002
1.40737E+12,43.23
1.40746E+12,43.200001
1.40772E+12,43.200001
1.4078E+12,43.52
1.40789E+12,44.080002
1.40797E+12,44.27
1.40806E+12,44.790001
1.40832E+12,45.110001
1.40841E+12,45.330002
1.40849E+12,44.950001
1.40858E+12,45.220001
1.40867E+12,45.150002
1.40892E+12,45.169998
1.40901E+12,45.009998
1.4091E+12,44.869999
1.40918E+12,44.880001
1.40927E+12,45.43
1.40962E+12,45.09
1.4097E+12,44.959999
1.40979E+12,45.259998
1.40988E+12,45.91
1.41013E+12,46.470001
1.41022E+12,46.759998
1.41031E+12,46.84
1.41039E+12,47
1.41048E+12,46.700001
1.41074E+12,46.240002
1.41083E+12,46.759998
1.41091E+12,46.52
1.411E+12,46.68
1.41108E+12,47.52
1.41134E+12,47.060001
1.41143E+12,46.560001
1.41152E+12,47.080002
1.4116E+12,46.040001
1.41169E+12,46.41
1.41195E+12,46.439999
1.41204E+12,46.360001
1.41212E+12,45.900002
1.41221E+12,45.759998
1.41229E+12,46.09
1.41255E+12,46.09
1.41264E+12,45.529999
1.41273E+12,46.779999
1.41281E+12,45.849998
1.4129E+12,44.029999
1.41316E+12,43.650002
1.41324E+12,43.73
1.41333E+12,43.220001
1.41342E+12,42.740002
1.4135E+12,43.630001
1.41376E+12,44.080002
1.41385E+12,44.880001
1.41394E+12,44.380001
1.41402E+12,45.02
1.41411E+12,46.130001
1.41437E+12,45.91
1.41445E+12,46.490002
1.41454E+12,46.619999
1.41463E+12,46.049999
1.41471E+12,46.950001
1.41497E+12,47.439999
1.41506E+12,47.57
1.41515E+12,47.860001
1.41523E+12,48.700001
1.41532E+12,48.68
1.41558E+12,48.889999
1.41566E+12,48.869999
1.41575E+12,48.779999
1.41584E+12,49.610001
1.41592E+12,49.580002
1.41618E+12,49.459999
1.41627E+12,48.740002
1.41636E+12,48.220001
1.41644E+12,48.700001
1.41653E+12,47.98
1.41679E+12,47.59
1.41687E+12,47.470001
1.41696E+12,47.75
1.41713E+12,47.810001
1.41739E+12,48.619999
1.41748E+12,48.459999
1.41756E+12,48.080002
1.41765E+12,48.84
1.41774E+12,48.419998
1.418E+12,47.700001
1.41808E+12,47.59
1.41817E+12,46.900002
1.41826E+12,47.169998
1.41834E+12,46.950001
1.4186E+12,46.669998
1.41869E+12,45.16
1.41877E+12,45.740002
1.41886E+12,47.52
1.41895E+12,47.66
1.41921E+12,47.98
1.41929E+12,48.450001
1.41938E+12,48.139999
1.41955E+12,47.880001
1.41981E+12,47.450001
1.4199E+12,47.02
1.41998E+12,46.450001
1.42016E+12,46.759998
1.42042E+12,46.330002
1.4205E+12,45.650002
1.42059E+12,46.23
1.42068E+12,47.59
1.42076E+12,47.189999
1.42102E+12,46.599998
1.42111E+12,46.360001
1.42119E+12,45.959999
1.42128E+12,45.48
1.42137E+12,46.240002
1.42171E+12,46.389999
1.4218E+12,45.919998
1.42188E+12,47.130001
1.42197E+12,47.18
1.42223E+12,47.009998
1.42232E+12,42.66
1.4224E+12,41.189999
1.42249E+12,42.009998
1.42258E+12,40.400002
1.42284E+12,41.279999
1.42292E+12,41.599998
1.42301E+12,41.84
1.42309E+12,42.450001
1.42318E+12,42.41
1.42344E+12,42.360001
1.42353E+12,42.599998
1.42361E+12,42.380001
1.4237E+12,43.09
1.42379E+12,43.869999
1.42413E+12,43.580002
1.42422E+12,43.529999
1.4243E+12,43.5
1.42439E+12,43.860001
1.42465E+12,44.150002
1.42474E+12,44.09
1.42482E+12,43.990002
1.42491E+12,44.060001
1.425E+12,43.849998
1.42525E+12,43.880001
1.42534E+12,43.279999
1.42543E+12,43.060001
1.42551E+12,43.110001
1.4256E+12,42.360001
1.42586E+12,42.849998
1.42595E+12,42.029999
1.42603E+12,41.98
1.42612E+12,41.02
1.4262E+12,41.380001
1.42646E+12,41.560001
1.42655E+12,41.700001
1.42664E+12,42.5
1.42672E+12,42.290001
1.42681E+12,42.880001
1.42707E+12,42.860001
1.42716E+12,42.900002
1.42724E+12,41.459999
1.42733E+12,41.209999
1.42741E+12,40.970001
1.42767E+12,40.959999
1.42776E+12,40.66
1.42785E+12,40.720001
1.42793E+12,40.290001
1.42828E+12,41.549999
1.42836E+12,41.529999
1.42845E+12,41.419998
1.42854E+12,41.48
1.42862E+12,41.720001
1.42888E+12,41.759998
1.42897E+12,41.650002
1.42906E+12,42.259998
1.42914E+12,42.16
1.42923E+12,41.619999
1.42949E+12,42.91
1.42957E+12,42.639999
1.42966E+12,42.990002
1.42975E+12,43.34
1.42983E+12,47.869999
1.43009E+12,48.029999
1.43018E+12,49.16
1.43027E+12,49.060001
1.43035E+12,48.639999
1.43044E+12,48.66
1.4307E+12,48.240002
1.43078E+12,47.599998
1.43087E+12,46.279999
1.43096E+12,46.700001
1.43104E+12,47.75
1.4313E+12,47.369999
1.43139E+12,47.349998
1.43148E+12,47.630001
1.43156E+12,48.720001
1.43165E+12,48.299999
1.43191E+12,48.009998
1.43199E+12,47.580002
1.43208E+12,47.580002
1.43217E+12,47.419998
1.43225E+12,46.900002
1.4326E+12,46.59
1.43268E+12,47.610001
1.43277E+12,47.450001
1.43286E+12,46.860001
1.43312E+12,47.23
1.4332E+12,46.919998
1.43329E+12,46.849998
1.43338E+12,46.360001
1.43346E+12,46.139999
1.43372E+12,45.73
1.43381E+12,45.650002
1.43389E+12,46.610001
1.43398E+12,46.439999
1.43407E+12,45.970001
1.43433E+12,45.48
1.43441E+12,45.830002
1.4345E+12,45.970001
1.43459E+12,46.720001
